id,customer_id,region,device,amount_cents,event_ts
28085,1651,NA,web,3087,1700368624
28086,3350,LATAM,web,10837,1700367871
28087,1482,EU,web,3323,1700368700
28088,1018,NA,web,2141,1700368344
28089,1223,APAC,android,11843,1700367710
28090,6605,APAC,android,3824,1700367607
28091,1241,EU,web,15350,1700365865
28092,2248,EU,android,25570,1700366569
28093,1155,APAC,android,7640,1700366106
28094,1993,NA,web,31466,1700367548
28095,1200,APAC,android,17305,1700367071
28096,1187,NA,web,2424,1700367654
28097,1341,EU,android,11893,1700366897
28098,1749,APAC,web,3719,1700365451
28099,3377,NA,web,7592,1700368441
28100,1011,NA,web,13231,1700365593
28101,1058,LATAM,web,5592,1700366205
28102,4678,NA,ios,1165,1700366917
28103,4949,APAC,web,9427,1700366444
28104,1138,EU,android,14014,1700367695
28105,1442,NA,android,13492,1700368534
28106,2346,NA,android,3712,1700366608
28107,2092,MEA,ios,44645,1700365902
28108,2468,APAC,web,3152,1700368190
28109,1612,APAC,android,1257,1700368451
28110,2795,NA,ios,5979,1700367174
28111,4589,NA,android,8055,1700367637
28112,1494,EU,android,5427,1700365503
28113,1711,EU,ios,8711,1700365495
28114,1344,EU,android,3351,1700366010
28115,1541,APAC,android,5223,1700367103
28116,2180,NA,android,3438,1700366936
28117,2277,EU,ios,12036,1700368957
28118,1025,NA,android,1037,1700367252
28119,1193,NA,web,11654,1700367080
28120,4132,EU,web,5703,1700368270
28121,2189,LATAM,web,2426,1700368939
28122,5550,NA,web,9849,1700367404
28123,1557,EU,android,51939,1700365981
28124,1217,APAC,ios,27499,1700368493
28125,4226,EU,web,2489,1700366600
28126,1633,NA,web,10742,1700368589
28127,2234,NA,web,1968,1700368049
28128,1569,LATAM,android,3607,1700368222
28129,3984,NA,ios,1678,1700367663
28130,1766,NA,android,8675,1700368232
28131,2718,APAC,web,18869,1700365703
28132,1240,NA,android,6361,1700367895
28133,1451,NA,ios,13338,1700366490
28134,28437,APAC,web,3476,1700366095
28135,1231,NA,web,7458,1700368929
28136,1178,EU,ios,1421,1700368129
28137,1368,NA,android,14127,1700367695
28138,1403,NA,ios,13589,1700367062
28139,3425,NA,ios,825,1700366677
28140,1235,NA,web,10749,1700368222
28141,1207,EU,web,4007,1700366796
28142,1517,NA,ios,19458,1700366564
28143,1177,EU,web,2446,1700365891
28144,1762,EU,ios,2206,1700366312
28145,3390,LATAM,ios,8025,1700368000
28146,1181,NA,web,6225,1700367841
28147,1188,EU,ios,7124,1700366314
28148,1155,EU,web,7160,1700369323
28149,1258,NA,android,26770,1700369502
28150,1486,LATAM,web,5909,1700368973
28151,1502,APAC,web,9816,1700366434
28152,1378,APAC,web,4139,1700366420
28153,1334,NA,web,708,1700368177
28154,1458,NA,web,4353,1700368984
28155,3146,APAC,web,9035,1700368595
28156,1210,NA,web,25635,1700368939
28157,3013,APAC,web,5236,1700369257
28158,1135,EU,web,20952,1700368983
28159,3106,APAC,ios,8498,1700367053
28160,1128,EU,ios,7822,1700367405
28161,1737,NA,android,23035,1700369086
28162,1315,EU,android,16037,1700366551
28163,1106,NA,ios,2503,1700366814
28164,1692,EU,ios,12207,1700369549
28165,1009,NA,android,9045,1700369437
28166,1313,EU,web,9063,1700366219
28167,1045,APAC,android,10594,1700366386
28168,1811,NA,web,10349,1700367757
28169,2189,APAC,android,42641,1700367068
28170,1105,APAC,web,2275,1700367179
28171,1105,EU,web,13791,1700368766
28172,2259,NA,ios,15437,1700366680
28173,1175,APAC,ios,5313,1700369436
28174,1015,APAC,ios,3284,1700369170
28175,6387,NA,ios,8412,1700367151
28176,1548,EU,web,2956,1700367298
28177,1908,LATAM,ios,9098,1700369235
28178,1531,NA,web,5519,1700368595
28179,1424,NA,android,23138,1700366961
28180,1598,EU,web,9005,1700368853
28181,1372,LATAM,web,2953,1700366872
28182,4274,APAC,android,8829,1700367786
28183,1229,EU,web,4682,1700369413
28184,1909,LATAM,web,8682,1700368020
28185,1305,APAC,ios,4069,1700367689
28186,3087,EU,web,3178,1700366533
28187,2127,APAC,android,16649,1700366813
28188,1777,NA,ios,4125,1700366727
28189,2782,NA,web,2521,1700368097
28190,1447,EU,web,4456,1700367234
28191,1449,APAC,android,3913,1700368063
28192,1276,NA,ios,50174,1700366844
28193,1280,LATAM,web,13851,1700369866
28194,1581,MEA,web,2817,1700369929
28195,1212,APAC,ios,2389,1700369764
28196,2548,NA,web,2185,1700366592
28197,1963,APAC,web,6195,1700368136
28198,1165,NA,android,2458,1700366604
28199,1310,NA,android,7818,1700367833
28200,4274,MEA,android,6423,1700366773
28201,2977,NA,ios,5498,1700368769
28202,1273,NA,web,9456,1700370146
28203,1310,NA,web,11386,1700367394
28204,6237,NA,web,7887,1700367221
28205,12678,EU,web,5466,1700368609
28206,1545,LATAM,android,5432,1700368669
28207,1075,NA,ios,3393,1700369360
28208,1143,NA,web,20969,1700368751
28209,1107,NA,ios,810,1700367900
28210,1693,NA,android,25358,1700368098
28211,2176,EU,web,10382,1700369557
28212,1604,APAC,android,12165,1700369135
28213,1573,NA,web,29708,1700367928
28214,1044,EU,web,16636,1700369885
28215,1194,LATAM,ios,3166,1700368635
28216,2184,NA,web,12979,1700368273
28217,1089,EU,web,10060,1700369791
28218,2549,EU,web,11123,1700369312
28219,1405,EU,web,7779,1700369303
28220,1248,NA,android,9003,1700367253
28221,1161,EU,ios,9097,1700369601
28222,1043,EU,web,896,1700368245
28223,2104,APAC,web,8420,1700369958
28224,1450,APAC,android,12359,1700369226
28225,13071,NA,web,8702,1700368215
28226,3751,EU,web,6650,1700368289
28227,5442,EU,web,4893,1700368333
28228,1569,NA,ios,9596,1700368682
28229,1294,APAC,android,8106,1700369957
28230,4337,EU,android,4255,1700369884
28231,2732,NA,android,8432,1700370498
28232,1663,NA,web,1524,1700370461
28233,1603,APAC,web,26521,1700370357
28234,1304,NA,android,6682,1700368496
28235,1072,LATAM,android,8172,1700368984
28236,3904,EU,ios,3545,1700368752
28237,1502,APAC,web,3901,1700367690
28238,2616,EU,ios,16629,1700367646
28239,1111,EU,ios,2776,1700368440
28240,1726,LATAM,web,4778,1700370419
28241,1531,EU,web,8629,1700369368
28242,1114,LATAM,android,3874,1700369495
28243,1579,MEA,web,6331,1700368260
28244,1433,APAC,web,6487,1700367982
28245,4775,APAC,web,13560,1700370775
28246,3074,APAC,web,6138,1700367537
28247,1225,LATAM,android,7129,1700370723
28248,11864,APAC,ios,5793,1700367874
28249,1086,NA,ios,9339,1700370182
28250,5630,APAC,android,11094,1700369674
28251,1345,NA,android,9315,1700368490
28252,1036,APAC,android,2310,1700368416
28253,1554,EU,web,19690,1700368780
28254,2349,EU,web,33227,1700369785
28255,1453,NA,web,7139,1700369644
28256,1464,NA,android,1073,1700369214
28257,2070,NA,ios,10276,1700369837
28258,3280,NA,android,8138,1700367469
28259,11866,EU,web,5922,1700367429
28260,1039,NA,android,30503,1700369944
28261,1128,APAC,ios,9663,1700370218
28262,2818,NA,ios,19065,1700368571
28263,2037,LATAM,web,9337,1700370583
28264,1380,NA,android,8238,1700369321
28265,3706,APAC,web,5695,1700369752
28266,1247,APAC,web,28977,1700370970
28267,4548,LATAM,android,8665,1700368878
28268,3924,APAC,ios,7493,1700370014
28269,1304,NA,android,6299,1700369641
28270,1407,NA,web,6199,1700369916
28271,1222,NA,android,49717,1700370746
28272,1173,LATAM,ios,9862,1700370870
28273,1418,EU,ios,5387,1700369342
28274,1428,APAC,ios,4318,1700371054
28275,1255,APAC,web,922,1700370596
28276,1347,EU,ios,59170,1700367785
28277,2069,APAC,ios,7579,1700368917
28278,3227,NA,android,4137,1700370380
28279,2877,EU,web,14076,1700370017
28280,40135,NA,android,10161,1700369052
28281,1581,APAC,ios,6160,1700368361
28282,5818,EU,android,2407,1700368256
28283,2836,NA,web,17147,1700369536
28284,1109,EU,web,14383,1700370465
28285,1817,EU,ios,18088,1700370391
28286,1235,NA,web,7677,1700370988
28287,1437,NA,web,9080,1700367862
28288,2680,NA,android,7712,1700369785
28289,1276,LATAM,ios,4584,1700370611
28290,1253,NA,web,5767,1700367922
28291,1732,EU,android,3581,1700368353
28292,1629,NA,web,15965,1700371104
28293,2132,EU,web,28401,1700370625
28294,1797,APAC,web,35967,1700368288
28295,1108,NA,android,6966,1700369740
28296,1201,NA,android,8537,1700370752
28297,2114,NA,ios,7978,1700370458
28298,1203,LATAM,web,11022,1700370350
28299,1633,NA,android,7527,1700368795
28300,4278,NA,web,9471,1700369423
28301,1030,NA,ios,5621,1700369099
28302,1818,NA,ios,7804,1700369260
28303,1298,NA,android,18400,1700368803
28304,22619,EU,ios,4600,1700371134
28305,1400,APAC,ios,67622,1700370059
28306,1061,EU,web,7952,1700369738
28307,1369,NA,android,5270,1700370185
28308,1311,NA,android,1319,1700368029
28309,1970,EU,ios,13460,1700369984
28310,1819,EU,ios,5259,1700371012
28311,1242,APAC,android,3871,1700371180
28312,2875,EU,web,2608,1700370548
28313,1195,EU,web,5559,1700370291
28314,2287,NA,ios,9197,1700370740
28315,1232,NA,android,4380,1700370102
28316,1148,NA,ios,3885,1700371591
28317,1974,APAC,web,2475,1700369706
28318,1114,APAC,web,9157,1700370229
28319,1773,MEA,ios,9106,1700371693
28320,1419,EU,android,3976,1700371450
28321,2177,NA,android,1515,1700370107
28322,1520,NA,web,4779,1700370446
28323,1318,NA,web,1537,1700370802
28324,9311,EU,web,12901,1700369345
28325,1163,NA,web,4132,1700370841
28326,1273,EU,android,3764,1700368851
28327,1104,NA,ios,3239,1700369628
28328,1228,APAC,android,15950,1700368582
28329,1066,EU,ios,6495,1700369707
28330,2204,NA,web,7565,1700371290
28331,1738,NA,web,41581,1700371526
28332,4397,NA,web,9976,1700371536
28333,3197,NA,web,1642,1700371211
28334,1458,APAC,android,3233,1700369864
28335,1060,NA,ios,2700,1700369574
28336,1608,LATAM,web,16573,1700370171
28337,1281,NA,ios,1438,1700368917
28338,1064,MEA,web,7136,1700371307
28339,1066,EU,web,23641,1700369169
28340,1424,LATAM,android,3064,1700370488
28341,2746,APAC,web,9568,1700369809
28342,1307,APAC,web,11649,1700371314
28343,1046,NA,web,3734,1700369387
28344,1280,NA,web,1788,1700368630
28345,3281,NA,android,59861,1700368979
28346,1100,EU,android,2232,1700371029
28347,1575,APAC,ios,10292,1700370606
28348,2703,NA,web,14536,1700371495
28349,1222,LATAM,ios,6125,1700369733
28350,1451,EU,android,14560,1700370799
28351,1810,LATAM,android,5681,1700371110
28352,3911,EU,web,15505,1700368609
28353,3379,LATAM,ios,1526,1700369889
28354,1023,LATAM,android,15259,1700369600
28355,2530,EU,ios,4027,1700369614
28356,1598,APAC,android,30047,1700370410
28357,1405,NA,web,26348,1700372215
28358,1504,NA,web,1598,1700370087
28359,2412,EU,android,6371,1700369907
28360,1255,APAC,web,1917,1700369974
28361,1742,NA,android,13143,1700369025
28362,1010,EU,web,68800,1700372011
28363,2271,LATAM,android,5640,1700371167
28364,5861,EU,android,3335,1700369778
28365,3366,APAC,android,1456,1700369235
28366,4590,NA,ios,24739,1700370327
28367,2446,EU,web,1667,1700371263
28368,4614,LATAM,web,2477,1700371125
28369,1599,EU,web,9177,1700370023
28370,1118,NA,web,29506,1700369353
28371,2307,EU,ios,5364,1700370527
28372,2294,NA,web,556,1700370763
28373,1138,LATAM,web,3951,1700371958
28374,1120,APAC,web,3462,1700369604
28375,1069,LATAM,web,25139,1700370034
28376,1432,NA,web,8247,1700370413
28377,1343,APAC,android,6900,1700369921
28378,1654,NA,ios,24929,1700370627
28379,3074,APAC,web,4349,1700371264
28380,2010,EU,ios,10353,1700371168
28381,1441,EU,web,5598,1700369296
28382,1136,NA,web,8489,1700370662
28383,2861,LATAM,ios,9383,1700370550
28384,1314,NA,web,4112,1700370320
28385,1068,NA,web,3597,1700370319
28386,47371,APAC,web,1419,1700369116
28387,2814,EU,ios,8215,1700372059
28388,29579,NA,android,3078,1700371725
28389,1358,APAC,web,9275,1700369976
28390,1424,APAC,ios,12878,1700372464
28391,1347,LATAM,android,5744,1700371071
28392,1664,MEA,ios,5684,1700371078
28393,1433,NA,web,1667,1700371606
28394,1352,EU,web,1131,1700371697
28395,4082,EU,android,614,1700370865
28396,2424,EU,android,25990,1700372147
28397,5441,APAC,ios,7065,1700370593
28398,6665,NA,android,3776,1700371254
28399,2364,NA,android,2984,1700370712
28400,1608,NA,ios,20297,1700370610
28401,1157,NA,web,5823,1700369744
28402,1075,EU,android,752,1700371548
28403,1225,APAC,ios,4780,1700370476
28404,1791,EU,android,10751,1700370002
28405,1366,EU,ios,23369,1700372185
28406,1426,NA,android,17045,1700372355
28407,1779,NA,web,13501,1700371856
28408,1549,APAC,web,3075,1700369423
28409,4192,APAC,web,17163,1700371534
28410,2193,NA,ios,2162,1700372488
28411,1513,EU,web,5929,1700370650
28412,1557,NA,ios,2610,1700369692
28413,8912,EU,web,5021,1700372798
28414,2700,NA,ios,7891,1700371367
28415,1159,APAC,web,31098,1700370196
28416,1281,NA,web,11477,1700371483
28417,5528,NA,android,12937,1700370514
28418,8244,APAC,android,3218,1700371268
28419,1186,APAC,android,5401,1700370305
28420,4685,NA,ios,4568,1700372664
28421,1132,EU,web,3910,1700372345
28422,1502,APAC,web,37022,1700372473
28423,1100,APAC,web,5099,1700373084
28424,2413,APAC,android,7951,1700371249
28425,1779,APAC,android,11748,1700372373
28426,1559,LATAM,android,7274,1700372455
28427,2226,APAC,android,3915,1700371050
28428,2280,NA,web,2208,1700372355
28429,1500,NA,android,5395,1700372336
28430,8641,NA,web,22384,1700371118
28431,1100,NA,android,8095,1700371337
28432,1513,EU,ios,9714,1700369836
28433,1991,LATAM,android,7841,1700372567
28434,1008,MEA,android,4687,1700372194
28435,7888,NA,web,9708,1700372924
28436,1281,APAC,web,23869,1700370437
28437,11746,APAC,web,3619,1700372012
28438,1143,APAC,android,2458,1700370108
28439,1240,MEA,android,3929,1700372419
28440,1813,EU,web,13465,1700371178
28441,1101,EU,ios,11718,1700373168
28442,8063,NA,web,3543,1700372328
28443,1097,LATAM,web,6790,1700370003
28444,5074,NA,ios,8558,1700371295
28445,1190,NA,web,23601,1700370310
28446,1189,APAC,ios,9790,1700370121
28447,1896,APAC,web,13472,1700372208
28448,6407,EU,web,3803,1700373359
28449,1004,NA,android,2226,1700373257
28450,1757,APAC,web,9055,1700370773
28451,3046,NA,ios,4572,1700371650
28452,4562,LATAM,android,3967,1700371293
28453,1261,NA,web,3402,1700371213
28454,1653,NA,ios,13774,1700372323
28455,1568,NA,web,3422,1700371142
28456,4055,APAC,android,10943,1700371388
28457,1967,APAC,web,4322,1700371065
28458,1098,EU,android,10082,1700370947
28459,1883,MEA,web,3035,1700370718
28460,3361,MEA,web,9396,1700371770
28461,2230,NA,web,2280,1700370303
28462,8793,EU,android,1991,1700370919
28463,1664,LATAM,ios,1453,1700370062
28464,5917,APAC,web,23390,1700371990
28465,3483,MEA,ios,8877,1700370262
28466,1882,NA,web,7725,1700370646
28467,1490,MEA,android,8353,1700372435
28468,1599,NA,android,2664,1700373526
28469,2027,NA,web,3957,1700373511
28470,8654,NA,web,4545,1700372860
28471,6407,EU,ios,22796,1700371613
28472,3256,MEA,android,4803,1700371753
28473,2243,EU,ios,10220,1700373068
28474,2155,LATAM,web,12131,1700373280
28475,1138,EU,ios,6410,1700373450
28476,2156,EU,android,7490,1700372447
28477,1317,LATAM,android,5021,1700373309
28478,1891,MEA,web,35580,1700370260
28479,2108,NA,android,11783,1700370724
28480,1765,NA,web,14899,1700370704
28481,1036,NA,web,907,1700371190
28482,1852,MEA,android,24556,1700371502
28483,6653,EU,web,5875,1700370686
28484,1025,LATAM,android,18135,1700371300
28485,3014,APAC,ios,1978,1700370693
28486,1125,NA,android,25392,1700373522
28487,1005,APAC,web,1466,1700372370
28488,1121,EU,web,6178,1700371243
28489,4745,NA,android,3674,1700372462
28490,3381,NA,web,9489,1700373173
28491,19284,NA,android,6305,1700371591
28492,1120,LATAM,ios,4498,1700372343
28493,1509,NA,web,16066,1700372085
28494,1461,EU,ios,5486,1700371469
28495,1248,EU,web,9232,1700370672
28496,1891,APAC,android,10757,1700373716
28497,1546,NA,web,5286,1700372930
28498,1316,APAC,web,6529,1700370580
28499,1222,EU,android,10149,1700372942
28500,1442,EU,android,8415,1700372911
28501,1180,NA,web,21715,1700372125
28502,1539,EU,web,6954,1700373116
28503,1798,NA,web,14655,1700371309
28504,1374,LATAM,ios,6245,1700373719
28505,1378,APAC,web,6263,1700372359
28506,1055,NA,android,1239,1700373512
28507,1053,NA,android,9956,1700372781
28508,1585,LATAM,web,10769,1700373938
28509,120142,NA,web,3996,1700371921
28510,1064,EU,web,30027,1700373835
28511,2861,APAC,ios,11553,1700372730
28512,2108,NA,web,1669,1700372532
28513,1153,NA,android,5159,1700372633
28514,1136,EU,web,9780,1700372349
28515,2200,EU,ios,5988,1700372894
28516,2250,NA,web,9555,1700372130
28517,2980,NA,ios,3095,1700372810
28518,1551,NA,android,4015,1700372445
28519,3641,NA,web,29594,1700373625
28520,1208,NA,web,11453,1700371494
28521,4774,EU,android,2549,1700371769
28522,6426,EU,ios,5795,1700374372
28523,1367,NA,android,17123,1700373262
28524,8023,APAC,web,39631,1700370840
28525,1160,APAC,android,5702,1700372884
28526,1847,EU,ios,10934,1700371755
28527,1219,APAC,android,9348,1700373074
28528,1967,APAC,ios,5192,1700372229
28529,3075,NA,web,5903,1700373934
28530,1038,APAC,web,3649,1700373116
28531,1714,NA,android,19919,1700371674
28532,6716,NA,ios,5826,1700372246
28533,2671,EU,android,5040,1700371816
28534,5892,APAC,web,2949,1700371628
28535,1345,APAC,ios,14339,1700373704
28536,4948,MEA,ios,23857,1700372657
28537,1466,NA,web,17378,1700372228
28538,1296,NA,ios,22692,1700372116
28539,3331,NA,web,7090,1700371185
28540,1209,EU,android,4642,1700371952
28541,1563,APAC,ios,2789,1700374568
28542,1413,APAC,web,1801,1700371808
28543,1970,EU,web,15936,1700373349
28544,1215,NA,android,9887,1700372770
28545,1177,APAC,android,5547,1700371349
28546,1085,NA,web,25215,1700373577
28547,4907,NA,web,3238,1700372733
28548,1071,APAC,web,3933,1700374092
28549,1478,NA,ios,6844,1700373759
28550,1414,MEA,ios,25319,1700374053
28551,1029,APAC,ios,7360,1700373690
28552,8173,NA,ios,5186,1700371778
28553,3622,NA,ios,4144,1700372025
28554,1950,EU,android,11488,1700371848
28555,4720,NA,ios,10855,1700373394
28556,1506,NA,web,8970,1700373333
28557,1497,NA,android,7631,1700372143
28558,1707,MEA,android,16404,1700373628
28559,1196,NA,web,3111,1700371628
28560,1117,APAC,web,4472,1700371309
28561,1147,EU,ios,38842,1700371956
28562,1295,APAC,web,11099,1700373328
28563,1879,APAC,android,2382,1700374919
28564,1335,NA,web,9677,1700372262
28565,2474,EU,ios,1935,1700373690
28566,1672,APAC,web,21829,1700371741
28567,3606,NA,web,1844,1700373150
28568,6701,EU,web,2194,1700371894
28569,1527,APAC,ios,10775,1700373583
28570,3162,EU,web,2257,1700372077
28571,1996,NA,ios,22691,1700373821
28572,1660,APAC,android,4351,1700373195
28573,1454,NA,ios,20008,1700372169
28574,6389,EU,web,968,1700373203
28575,2318,EU,web,1452,1700371654
28576,1522,NA,android,12798,1700371500
28577,1687,MEA,web,9777,1700373209
28578,2188,NA,web,5495,1700373769
28579,1414,EU,web,6119,1700372804
28580,1293,LATAM,ios,11769,1700374991
28581,1332,NA,web,9264,1700373634
28582,1553,EU,web,3407,1700374859
28583,2418,LATAM,android,4831,1700374766
28584,2613,EU,android,10397,1700372319
28585,85650,EU,web,3675,1700373003
28586,1073,NA,web,5763,1700371629
28587,1333,NA,web,11935,1700374183
28588,3578,APAC,ios,21979,1700374332
28589,4558,NA,web,5451,1700372149
28590,1249,NA,web,1993,1700373400
28591,1008,LATAM,android,8870,1700374111
28592,1223,NA,web,3887,1700373061
28593,2017,APAC,android,4830,1700375263
28594,198544,EU,android,8450,1700374739
28595,1208,APAC,android,11373,1700372280
28596,1468,NA,ios,8523,1700374170
28597,1584,EU,web,6331,1700374709
28598,1927,APAC,android,14814,1700373341
28599,1070,EU,android,9394,1700372586
28600,4606,NA,web,5349,1700373079
28601,1728,APAC,web,11447,1700372510
28602,1114,EU,web,1495,1700374479
28603,1240,NA,ios,15729,1700372342
28604,1219,NA,web,28094,1700373412
28605,1530,EU,ios,3597,1700372819
28606,1021,NA,ios,15477,1700372761
28607,1433,NA,android,10575,1700374126
28608,1079,EU,android,4188,1700374312
28609,1156,APAC,android,5301,1700373684
28610,1690,NA,web,17056,1700372301
28611,1116,EU,android,849,1700374813
28612,1241,NA,web,22473,1700374148
28613,1545,NA,ios,9926,1700373581
28614,1900,NA,web,7081,1700373513
28615,1413,EU,web,17435,1700372347
28616,3653,EU,web,12997,1700375255
28617,1951,NA,ios,2217,1700374928
28618,2575,APAC,android,1246,1700374457
28619,1001,EU,android,13796,1700372666
28620,1842,APAC,web,2455,1700373255
28621,1068,EU,ios,1838,1700372257
28622,1943,NA,ios,3167,1700372143
28623,1611,APAC,android,7872,1700374570
28624,1690,NA,web,11377,1700374145
28625,1350,LATAM,android,6201,1700372718
28626,1172,APAC,android,14172,1700373146
28627,1410,EU,web,12207,1700375072
28628,4746,APAC,web,22489,1700374557
28629,48083,NA,android,12417,1700373901
28630,1030,EU,ios,1466,1700374811
28631,1327,LATAM,ios,17836,1700375595
28632,12089,NA,ios,2774,1700372336
28633,1127,EU,android,20429,1700372397
28634,1614,NA,ios,9448,1700372487
28635,1472,EU,web,3304,1700373103
28636,2583,APAC,web,13807,1700373830
28637,1106,EU,web,9340,1700372843
28638,1010,APAC,web,8223,1700374119
28639,1299,MEA,android,11161,1700373421
28640,1715,APAC,web,9604,1700372612
28641,1276,APAC,android,4365,1700372788
28642,13667,APAC,android,5508,1700373678
28643,1059,NA,web,1654,1700374683
28644,1058,LATAM,ios,4414,1700373626
28645,2707,EU,android,4925,1700375312
28646,1190,NA,web,7347,1700374918
28647,2443,LATAM,web,2912,1700373885
28648,1513,NA,android,12792,1700373425
28649,1648,APAC,web,15608,1700373372
28650,2629,EU,web,13488,1700375290
28651,1069,EU,ios,3826,1700375078
28652,2204,EU,ios,6888,1700375124
28653,1401,APAC,ios,7814,1700374328
28654,1477,NA,web,2704,1700372883
28655,17013,EU,web,7845,1700373570
28656,2434,APAC,web,6729,1700375150
28657,1300,EU,web,12532,1700372603
28658,1994,LATAM,web,10356,1700373106
28659,2710,APAC,web,67514,1700372641
28660,11706,APAC,android,3774,1700374290
28661,2291,EU,ios,4437,1700373092
28662,1389,LATAM,web,4518,1700374594
28663,1769,APAC,android,8445,1700374262
28664,2992,APAC,web,6184,1700372679
28665,2294,EU,web,15267,1700374330
28666,1378,EU,android,11920,1700374782
28667,2111,EU,web,2351,1700372881
28668,1706,LATAM,android,7240,1700375792
28669,1343,NA,web,12062,1700375130
28670,1036,NA,ios,7404,1700372783
28671,1525,APAC,web,11623,1700375197
28672,1142,NA,android,5511,1700373267
28673,1091,NA,android,2458,1700375537
28674,2030,APAC,android,13266,1700373885
28675,1528,NA,ios,19553,1700372928
28676,1223,NA,web,23874,1700373997
28677,1377,NA,web,3656,1700374748
28678,1765,EU,android,5899,1700376363
28679,1678,EU,web,2552,1700374908
28680,1281,LATAM,web,10938,1700374837
28681,2193,APAC,android,1954,1700375436
28682,1322,APAC,web,14630,1700376180
28683,1617,NA,ios,2819,1700373922
28684,1472,NA,android,36016,1700373112
28685,1155,EU,web,5636,1700373959
28686,1117,NA,ios,8144,1700374818
28687,1051,LATAM,web,13976,1700376521
28688,2576,APAC,android,2561,1700373006
28689,1396,EU,ios,16123,1700372964
28690,1288,NA,android,4944,1700373207
28691,2188,NA,android,28102,1700373297
28692,1106,LATAM,android,10006,1700374966
28693,2661,APAC,ios,21491,1700375860
28694,1225,NA,android,8470,1700376230
28695,3147,MEA,web,5379,1700374488
28696,2677,NA,web,12829,1700373337
28697,1332,EU,web,21271,1700375292
28698,6961,NA,android,5805,1700373290
28699,1352,APAC,android,13346,1700373539
28700,1744,NA,ios,2490,1700374663
28701,1102,NA,web,4241,1700373678
28702,2060,EU,web,1964,1700375177
28703,4773,LATAM,web,8071,1700373873
28704,1143,EU,android,3100,1700376341
28705,1078,EU,web,3952,1700374470
28706,1312,LATAM,ios,1993,1700374672
28707,1019,EU,ios,5645,1700374535
28708,1149,EU,web,11917,1700374803
28709,1925,MEA,android,6988,1700375852
28710,1240,NA,android,6714,1700376694
28711,1559,MEA,ios,1928,1700375727
28712,2756,APAC,android,1414,1700373783
28713,3826,NA,android,2257,1700374141
28714,6867,MEA,web,4894,1700373851
28715,1028,EU,android,13144,1700374628
28716,4500,EU,web,4203,1700374068
28717,1064,APAC,web,6620,1700376828
28718,1742,NA,android,12345,1700374531
28719,1065,APAC,android,17118,1700374478
28720,2312,NA,ios,1110,1700376524
28721,1069,NA,ios,4607,1700375427
28722,1016,EU,android,19224,1700376789
28723,1954,APAC,web,9550,1700374284
28724,1568,APAC,web,13903,1700376932
28725,3716,EU,android,5535,1700374205
28726,1018,MEA,android,12035,1700374089
28727,1073,APAC,web,5680,1700377016
28728,1143,APAC,web,17849,1700376724
28729,1395,NA,web,5536,1700373703
28730,3079,NA,android,11423,1700375861
28731,8224,EU,android,5389,1700376991
28732,1456,EU,web,6976,1700376297
28733,1357,EU,android,11396,1700376303
28734,1158,APAC,web,2061,1700374220
28735,1083,APAC,android,8537,1700376758
28736,6800,MEA,ios,3988,1700374541
28737,3152,NA,web,30191,1700376774
28738,64787,APAC,ios,3445,1700374026
28739,1083,EU,web,7984,1700375661
28740,2214,APAC,android,5412,1700373900
28741,1793,LATAM,web,5858,1700374244
28742,2901,EU,web,7798,1700375493
28743,2062,EU,android,9836,1700377192
28744,3264,EU,web,5228,1700376716
28745,1225,NA,web,7716,1700377173
28746,1477,EU,ios,4689,1700376121
28747,2739,NA,web,3306,1700376735
28748,1847,NA,android,5201,1700376866
28749,1067,LATAM,web,8725,1700375268
28750,1795,NA,android,15293,1700375572
28751,1991,APAC,android,4317,1700376213
28752,2393,APAC,web,5315,1700376655
28753,3847,LATAM,ios,7335,1700373887
28754,1413,APAC,ios,4645,1700376012
28755,1512,NA,web,1801,1700377222
28756,28617,LATAM,web,32694,1700374253
28757,3350,NA,android,5717,1700375048
28758,5898,NA,web,8394,1700373859
28759,1120,LATAM,android,728,1700375500
28760,1409,APAC,ios,1606,1700374462
28761,1294,NA,android,29550,1700375872
28762,1324,NA,web,1088,1700374163
28763,6000,APAC,web,8573,1700376461
28764,1084,NA,web,5918,1700377384
28765,5600,LATAM,ios,5875,1700377004
28766,1101,APAC,web,1476,1700376162
28767,1118,APAC,ios,4450,1700374517
28768,2047,NA,android,5648,1700375801
28769,1811,NA,web,14891,1700375926
28770,1814,NA,web,3331,1700374401
28771,1032,LATAM,ios,1200,1700375055
28772,1019,EU,android,3433,1700374649
28773,1096,EU,android,568,1700374325
28774,1493,APAC,web,2222,1700374670
28775,1111,NA,web,2636,1700376105
28776,1303,APAC,web,4775,1700375152
28777,3561,EU,web,15961,1700377088
28778,1015,APAC,android,27652,1700376846
28779,1433,APAC,web,9408,1700376025
28780,4875,LATAM,android,3844,1700375233
28781,1032,NA,web,1580,1700376106
28782,3786,APAC,web,10409,1700374659
28783,2647,APAC,ios,3375,1700377118
28784,6400,APAC,web,2419,1700377637
28785,1231,NA,android,6100,1700376961
28786,1110,EU,ios,12001,1700374711
28787,1046,APAC,web,1729,1700374604
28788,1316,LATAM,android,13143,1700376461
28789,1088,EU,android,2744,1700374914
28790,2077,APAC,web,5474,1700376989
28791,1480,NA,ios,1679,1700375969
28792,1465,NA,ios,4551,1700377560
28793,1578,MEA,android,3133,1700375680
28794,1300,NA,ios,11908,1700376651
