id,customer_id,region,device,amount_cents,event_ts
37033,3705,LATAM,android,6022,1700483811
37034,1937,APAC,web,1054,1700484197
37035,3130,EU,android,6059,1700482967
37036,1407,NA,web,8509,1700484707
37037,1104,EU,ios,5343,1700482303
37038,12448,EU,web,10118,1700484529
37039,1570,EU,web,29576,1700484095
37040,1558,EU,android,2713,1700482856
37041,2266,NA,web,5140,1700482415
37042,1907,APAC,android,7569,1700482533
37043,1639,NA,android,5320,1700484149
37044,3445,NA,web,8471,1700484304
37045,1122,NA,web,8662,1700484263
37046,1615,APAC,android,7163,1700482004
37047,1131,APAC,web,3778,1700482754
37048,4238,APAC,android,1528,1700482111
37049,1065,EU,ios,1879,1700482193
37050,1159,NA,web,6442,1700484463
37051,19913,EU,web,5871,1700483222
37052,2950,NA,ios,16650,1700484798
37053,2071,NA,android,11408,1700483421
37054,1140,APAC,web,4117,1700483001
37055,1825,EU,ios,7838,1700484818
37056,2273,NA,web,14910,1700482675
37057,1094,APAC,android,29574,1700482917
37058,2568,EU,android,6146,1700484520
37059,1007,NA,ios,7818,1700482373
37060,3573,EU,android,5802,1700483237
37061,1478,APAC,web,41541,1700483455
37062,1381,NA,android,2107,1700482865
37063,2186,NA,web,11876,1700482387
37064,2140,NA,web,24775,1700483683
37065,1394,EU,web,12043,1700484942
37066,2580,NA,ios,4153,1700485332
37067,1025,LATAM,web,16792,1700485273
37068,1013,EU,android,3592,1700482252
37069,3181,NA,web,20247,1700482357
37070,5688,APAC,web,7500,1700482057
37071,2012,EU,web,16895,1700484348
37072,3005,NA,ios,4156,1700483434
37073,1940,APAC,android,2511,1700483252
37074,1615,NA,ios,7423,1700482973
37075,2027,APAC,web,7633,1700485438
37076,1240,APAC,android,6882,1700483261
37077,1863,NA,web,2490,1700485337
37078,8851,EU,ios,3025,1700482670
37079,1030,NA,web,2156,1700484696
37080,4319,LATAM,ios,8992,1700482650
37081,108302,NA,web,10984,1700482326
37082,37937,APAC,web,9631,1700483129
37083,2610,EU,ios,9448,1700485498
37084,4645,EU,web,1202,1700485488
37085,1664,NA,ios,15154,1700484777
37086,7641,EU,android,4746,1700483819
37087,5842,APAC,web,19702,1700483557
37088,1621,EU,web,3212,1700483375
37089,1103,MEA,web,11010,1700485242
37090,8167,EU,web,2278,1700483258
37091,3182,NA,web,3821,1700482242
37092,5726,APAC,web,2516,1700485213
37093,1142,NA,web,10314,1700482822
37094,4027,LATAM,android,2003,1700484955
37095,1032,EU,ios,2783,1700484776
37096,1659,NA,android,5581,1700483004
37097,1646,EU,android,6259,1700482600
37098,1765,APAC,ios,19551,1700485581
37099,4210,NA,web,9926,1700482384
37100,1550,MEA,web,7003,1700482779
37101,1119,EU,android,44603,1700485325
37102,1269,APAC,ios,1053,1700485868
37103,1585,NA,web,3358,1700483581
37104,6732,NA,ios,5597,1700485714
37105,1162,LATAM,web,6272,1700483700
37106,1387,NA,web,1379,1700485349
37107,1477,EU,android,13584,1700483992
37108,2554,NA,web,3089,1700483655
37109,1382,APAC,android,19115,1700483286
37110,3241,LATAM,android,3409,1700483574
37111,1116,NA,ios,19732,1700482466
37112,1699,NA,web,11755,1700483011
37113,1434,EU,web,3658,1700484112
37114,2247,EU,web,23614,1700486012
37115,1822,NA,android,17910,1700483325
37116,2162,EU,web,6524,1700485162
37117,1108,LATAM,web,7980,1700484903
37118,2133,APAC,android,6101,1700484566
37119,1574,EU,web,5235,1700484263
37120,1001,EU,android,6527,1700483386
37121,1081,LATAM,web,3522,1700485114
37122,1490,EU,ios,16417,1700483720
37123,4378,APAC,android,6756,1700486130
37124,3094,LATAM,android,12459,1700486151
37125,1236,LATAM,web,1578,1700485245
37126,1901,EU,ios,3759,1700485201
37127,2040,EU,web,3391,1700485595
37128,1166,EU,ios,5844,1700484985
37129,1063,APAC,web,24393,1700486088
37130,2515,APAC,web,4233,1700484764
37131,1665,NA,ios,15485,1700483415
37132,1159,LATAM,android,5788,1700484959
37133,1122,APAC,android,4341,1700485301
37134,2151,LATAM,ios,17368,1700484314
37135,1505,APAC,web,5120,1700483449
37136,1119,APAC,android,9756,1700484313
37137,4333,NA,web,11276,1700485882
37138,2516,EU,web,5848,1700483289
37139,1118,NA,web,6568,1700483396
37140,1116,APAC,android,941,1700486407
37141,1013,NA,web,1656,1700486089
37142,2739,NA,web,9721,1700484903
37143,5105,NA,web,3000,1700486095
37144,1035,LATAM,android,9285,1700484303
37145,1193,MEA,android,14456,1700486399
37146,12354,LATAM,web,15403,1700483293
37147,1858,NA,web,2451,1700486234
37148,1836,NA,web,15299,1700484380
37149,1401,APAC,ios,2982,1700483344
37150,2020,NA,web,10944,1700485312
37151,1494,EU,web,4431,1700486119
37152,1827,EU,android,25286,1700484173
37153,2220,NA,android,4347,1700483421
37154,1889,LATAM,android,6095,1700484816
37155,1698,APAC,ios,14372,1700485619
37156,5314,APAC,android,2248,1700486073
37157,1645,NA,ios,4723,1700485831
37158,1512,NA,ios,1821,1700486427
37159,17971,EU,ios,3288,1700486166
37160,1357,NA,ios,31733,1700485400
37161,2608,NA,web,9603,1700486216
37162,3640,MEA,android,5316,1700485941
37163,1538,APAC,web,25189,1700485789
37164,1323,NA,android,56089,1700483148
37165,1262,APAC,web,6334,1700486472
37166,1726,APAC,web,4736,1700486465
37167,1221,EU,android,7938,1700486352
37168,1235,EU,android,3605,1700486593
37169,1110,LATAM,android,4486,1700484461
37170,2437,NA,android,7131,1700483652
37171,1440,NA,web,31147,1700484540
37172,1341,EU,ios,36965,1700484011
37173,1664,EU,android,6508,1700486550
37174,1256,EU,ios,20245,1700486559
37175,1117,NA,ios,4181,1700486436
37176,1132,NA,android,6504,1700485533
37177,13401,NA,ios,2116,1700483925
37178,2027,EU,ios,4997,1700483762
37179,1180,NA,web,3728,1700484681
37180,2411,APAC,web,3040,1700483704
37181,2706,EU,web,5368,1700483438
37182,1264,EU,web,16518,1700484717
37183,1548,APAC,web,4730,1700484898
37184,1144,EU,web,5588,1700484364
37185,8151,APAC,ios,3970,1700485488
37186,6163,APAC,android,3329,1700486187
37187,1547,NA,web,10097,1700484425
37188,1110,NA,web,26619,1700485010
37189,1373,NA,android,6913,1700486578
37190,1858,NA,ios,12965,1700485784
37191,1401,NA,web,2914,1700484737
37192,1116,NA,ios,6526,1700486722
37193,2415,NA,web,19551,1700485186
37194,1428,EU,ios,6485,1700483769
37195,3749,NA,android,12510,1700485991
37196,18067,NA,web,2055,1700486943
37197,1558,LATAM,web,6331,1700483602
37198,1024,EU,android,1351,1700484872
37199,1735,EU,web,9355,1700485107
37200,1054,EU,web,9990,1700485280
37201,1775,NA,android,18244,1700484347
37202,1363,NA,web,4968,1700485027
37203,1743,MEA,ios,1167,1700485128
37204,1586,NA,ios,3518,1700486131
37205,1567,EU,web,3308,1700483996
37206,1236,NA,web,2812,1700486848
37207,1057,APAC,ios,5350,1700485518
37208,1136,NA,web,8159,1700486829
37209,1137,LATAM,web,3090,1700484889
37210,1551,EU,web,5566,1700487287
37211,10942,LATAM,web,2040,1700486641
37212,1659,EU,android,1464,1700486297
37213,1120,EU,android,15177,1700485032
37214,1683,APAC,web,1887,1700485927
37215,1327,APAC,web,8606,1700487093
37216,1818,EU,android,2736,1700485294
37217,1096,LATAM,android,5744,1700484773
37218,1172,NA,web,12748,1700484443
37219,2502,APAC,android,8083,1700485644
37220,1122,NA,android,10387,1700487425
37221,1344,NA,android,14112,1700484785
37222,7167,LATAM,web,9779,1700484911
37223,1355,EU,ios,8646,1700484492
37224,1086,APAC,android,2349,1700487179
37225,1326,NA,web,4960,1700486742
37226,1729,LATAM,web,2910,1700486782
37227,4948,APAC,web,2815,1700487368
37228,1601,NA,android,5604,1700486977
37229,1021,NA,web,8128,1700486922
37230,1243,LATAM,web,2125,1700484819
37231,17789,EU,web,891,1700487399
37232,3326,NA,ios,3823,1700486569
37233,3984,NA,ios,10239,1700486742
37234,5903,EU,ios,15797,1700486002
37235,1016,EU,android,3846,1700486931
37236,2662,NA,android,10929,1700487027
37237,8228,EU,android,2758,1700485853
37238,4950,EU,web,3481,1700485886
37239,1217,NA,web,9668,1700486523
37240,1897,APAC,android,13319,1700487511
37241,2049,NA,web,16193,1700484580
37242,1115,EU,web,5886,1700486989
37243,1491,NA,web,1339,1700486005
37244,5062,LATAM,web,36881,1700486174
37245,1063,EU,android,3228,1700486412
37246,3071,NA,android,13936,1700484337
37247,1250,NA,web,1756,1700485903
37248,1207,NA,ios,10884,1700486837
37249,3171,NA,web,4690,1700487691
37250,2645,EU,web,4798,1700484807
37251,1044,LATAM,web,7357,1700484947
37252,1374,NA,ios,37472,1700484509
37253,1334,MEA,ios,11618,1700487666
37254,1148,NA,web,7372,1700487108
37255,2937,NA,ios,7692,1700484490
37256,2184,NA,ios,2877,1700486167
37257,2142,APAC,web,3375,1700486175
37258,1321,NA,android,15932,1700485884
37259,1002,EU,android,13985,1700484645
37260,5991,EU,web,8323,1700487069
37261,1071,EU,web,9705,1700487859
37262,3641,APAC,android,2312,1700485774
37263,7868,EU,ios,5914,1700486591
37264,3092,NA,web,11619,1700485218
37265,1028,APAC,ios,11134,1700485547
37266,1032,NA,android,6973,1700484891
37267,1173,MEA,android,3489,1700485963
37268,3051,NA,ios,3038,1700485281
37269,1122,LATAM,web,12413,1700486557
37270,1823,NA,web,4010,1700485256
37271,1253,APAC,web,5248,1700485433
37272,1150,EU,web,6241,1700487757
37273,1344,NA,web,2183,1700485894
37274,1089,EU,android,8276,1700487124
37275,2315,NA,web,13191,1700487274
37276,1194,NA,ios,10081,1700485241
37277,2554,LATAM,web,2236,1700485573
37278,1216,NA,web,14723,1700485886
37279,1837,NA,ios,1872,1700486918
37280,1350,NA,android,4209,1700487441
37281,1434,APAC,web,1132,1700486856
37282,3263,NA,web,9124,1700487473
37283,1625,LATAM,android,37245,1700486654
37284,1674,EU,web,7587,1700484922
37285,1946,NA,android,13305,1700487144
37286,3715,EU,web,17868,1700486378
37287,1158,APAC,web,16965,1700486949
37288,1257,MEA,android,14425,1700487840
37289,1227,NA,android,1721,1700486432
37290,1426,NA,android,12426,1700486033
37291,1477,EU,android,3747,1700486263
37292,1988,NA,web,37781,1700484863
37293,2215,EU,android,28762,1700484819
37294,1123,NA,ios,3154,1700485278
37295,3709,EU,android,25315,1700486347
37296,1714,APAC,android,5612,1700486798
37297,1941,NA,android,5806,1700486439
37298,11180,NA,ios,2353,1700485903
37299,2072,NA,web,1165,1700487669
37300,3342,LATAM,web,15914,1700486194
37301,1061,MEA,web,2795,1700485357
37302,1703,APAC,web,7881,1700487201
37303,1154,MEA,web,2190,1700487646
37304,1092,EU,android,4009,1700485484
37305,1152,EU,ios,8341,1700487518
37306,1474,NA,ios,5901,1700486652
37307,1386,NA,android,3809,1700487893
37308,1055,NA,web,1285,1700486161
37309,1268,EU,android,9100,1700485109
37310,2383,NA,android,371,1700487023
37311,1287,EU,ios,3354,1700485975
37312,1170,APAC,ios,3451,1700486850
37313,1585,EU,android,5515,1700486631
37314,11116,EU,ios,2174,1700487996
37315,1444,EU,ios,9212,1700486829
37316,1564,APAC,android,14591,1700486004
37317,2453,NA,web,5699,1700486953
37318,1123,EU,ios,6424,1700486360
37319,4347,NA,ios,11242,1700485471
37320,1875,EU,android,7468,1700488530
37321,1404,NA,ios,46360,1700488171
37322,1116,NA,android,16416,1700488394
37323,1265,MEA,web,2925,1700485972
37324,2224,APAC,android,667,1700485663
37325,2294,APAC,web,3211,1700487731
37326,1597,MEA,web,22135,1700485450
37327,1043,EU,ios,4224,1700486365
37328,1313,LATAM,web,24164,1700487416
37329,1396,NA,android,5634,1700488032
37330,1268,NA,ios,24967,1700488320
37331,1444,EU,android,3522,1700487447
37332,1179,APAC,web,6462,1700485773
37333,1347,NA,android,590,1700486086
37334,1266,LATAM,android,6304,1700488741
37335,1343,EU,web,2065,1700487787
37336,2989,EU,web,13007,1700487850
37337,6541,EU,ios,8610,1700486063
37338,5167,LATAM,web,2501,1700485851
37339,1263,EU,android,13709,1700488626
37340,2139,NA,web,1949,1700488765
37341,2569,APAC,web,1435,1700488814
37342,1318,MEA,android,4235,1700486928
37343,1105,LATAM,ios,10019,1700485515
37344,1119,NA,ios,2173,1700486962
37345,4033,MEA,web,6991,1700485698
37346,1596,EU,web,19188,1700487420
37347,2854,APAC,web,15545,1700488098
37348,1405,EU,android,5079,1700487362
37349,1408,APAC,ios,2243,1700486676
37350,1511,NA,ios,9231,1700488525
37351,3850,EU,web,25570,1700486970
37352,2891,EU,web,7096,1700485897
37353,1405,NA,android,15824,1700487411
37354,1133,APAC,android,8623,1700487663
37355,5600,EU,ios,4182,1700485729
37356,1298,NA,web,21780,1700486805
37357,1305,NA,web,2518,1700489147
37358,6161,NA,android,1770,1700488520
37359,1083,APAC,android,6285,1700488521
37360,1340,LATAM,web,15901,1700488146
37361,10420,NA,web,2149,1700486540
37362,1630,NA,web,24097,1700488390
37363,2072,NA,ios,7312,1700488834
37364,1306,EU,android,24763,1700487067
37365,1306,EU,web,6001,1700489182
37366,1583,LATAM,android,7945,1700487128
37367,2364,LATAM,android,20042,1700488034
37368,1241,MEA,android,9085,1700487627
37369,3248,APAC,android,13919,1700486212
37370,10054,APAC,web,2575,1700487268
37371,1364,LATAM,ios,16779,1700486243
37372,1104,EU,web,37565,1700486571
37373,2839,NA,web,6442,1700486529
37374,3738,APAC,ios,13797,1700489357
37375,1210,EU,web,4737,1700486180
37376,1358,EU,web,1670,1700487096
37377,2362,APAC,ios,53504,1700486495
37378,2682,NA,web,7072,1700488324
37379,2993,LATAM,web,8055,1700487480
37380,1350,APAC,android,3523,1700489068
37381,1046,NA,web,2798,1700485999
37382,5537,APAC,android,5251,1700489005
37383,1208,NA,web,2704,1700486460
37384,2122,APAC,ios,4317,1700489282
37385,5506,APAC,web,2291,1700487514
37386,2088,EU,web,2158,1700489560
37387,1621,LATAM,android,2502,1700486728
37388,1863,LATAM,web,6790,1700486119
37389,1123,LATAM,web,2751,1700486295
37390,8671,EU,web,5713,1700486297
37391,2677,NA,ios,2266,1700489413
37392,2368,APAC,android,10361,1700486967
37393,1482,APAC,android,9974,1700486982
37394,1073,APAC,android,11197,1700487399
37395,1036,EU,android,15843,1700486542
37396,1206,APAC,web,4060,1700486620
37397,1012,EU,android,5691,1700487349
37398,10961,NA,web,2209,1700486183
37399,2087,NA,android,5731,1700486518
37400,3239,LATAM,web,6612,1700487100
37401,1807,EU,web,3109,1700487987
37402,1975,EU,web,9325,1700487234
37403,2561,EU,android,13179,1700489707
37404,1104,NA,web,9030,1700487597
37405,1318,APAC,ios,4707,1700487186
37406,1163,EU,web,12572,1700489483
37407,1227,NA,web,8139,1700487974
37408,1334,EU,web,21956,1700487778
37409,1388,APAC,web,8936,1700487732
37410,1207,APAC,web,3482,1700486595
37411,1344,EU,android,4465,1700487103
37412,3104,APAC,ios,2498,1700489904
37413,2184,EU,web,29855,1700486540
37414,1235,EU,android,51063,1700488704
37415,1300,EU,web,19498,1700488978
37416,1709,LATAM,web,3864,1700487132
37417,1755,EU,ios,4643,1700489241
37418,1452,NA,web,8044,1700488388
37419,1125,APAC,ios,1905,1700486821
37420,1349,APAC,web,7416,1700488373
37421,1948,NA,web,8929,1700486567
37422,1076,APAC,web,18731,1700489557
37423,1207,EU,android,12292,1700487041
37424,1502,NA,ios,13262,1700488420
37425,18313,APAC,web,11545,1700488658
37426,1263,EU,web,2964,1700489517
37427,1044,EU,ios,11970,1700487125
37428,1531,NA,ios,36913,1700487748
37429,3369,APAC,web,15048,1700488883
37430,1764,APAC,web,8325,1700489017
37431,1178,APAC,android,5903,1700488601
37432,1159,APAC,android,1371,1700489997
37433,1848,EU,ios,5751,1700488234
37434,1578,NA,web,9347,1700488564
37435,1705,LATAM,android,9629,1700489082
37436,1168,LATAM,android,5236,1700487826
37437,1006,NA,web,8958,1700487218
37438,1277,LATAM,ios,29549,1700488923
37439,1540,LATAM,android,6665,1700489997
37440,1567,EU,android,2652,1700489254
37441,1303,EU,web,27350,1700488449
37442,1166,NA,web,5096,1700489024
37443,2527,LATAM,web,8878,1700486873
37444,1020,APAC,web,2645,1700487572
37445,3717,EU,web,2295,1700489717
37446,1002,NA,ios,6843,1700489220
37447,1761,NA,web,24478,1700488620
37448,6457,EU,ios,4028,1700488369
37449,4185,APAC,android,2471,1700488218
37450,10466,EU,web,10361,1700489897
37451,1725,EU,android,4925,1700489445
37452,3187,EU,ios,15790,1700489902
37453,3742,MEA,android,14159,1700488946
37454,1439,APAC,android,13176,1700490247
37455,1438,LATAM,web,6853,1700487736
37456,1050,APAC,web,4873,1700487527
37457,1309,EU,android,13865,1700489079
37458,1918,NA,web,4407,1700490168
37459,1553,NA,web,13268,1700489301
37460,2566,APAC,web,2613,1700488729
37461,1358,NA,web,5163,1700490466
37462,1840,NA,web,2559,1700487781
37463,2456,EU,web,3796,1700490218
37464,1196,LATAM,web,3111,1700490397
37465,1774,LATAM,web,4921,1700488822
37466,1039,APAC,ios,4004,1700487404
37467,1319,EU,android,2188,1700489319
37468,75102,EU,ios,1352,1700487262
37469,1589,LATAM,web,3408,1700488419
37470,1382,LATAM,web,2374,1700487400
37471,5092,LATAM,ios,1459,1700487784
37472,8510,APAC,ios,3143,1700487687
37473,1328,NA,web,14973,1700488374
37474,1412,APAC,android,9949,1700488911
37475,1074,EU,web,8987,1700489788
37476,1776,LATAM,web,10292,1700487299
37477,7397,APAC,android,17949,1700487206
37478,7302,LATAM,ios,5115,1700488823
37479,1386,NA,android,1698,1700488380
37480,4037,EU,web,4250,1700490235
37481,1212,APAC,web,23603,1700489376
37482,3018,APAC,web,5869,1700487824
37483,6926,NA,ios,18857,1700488037
37484,1954,NA,android,2589,1700489217
37485,1328,EU,web,18728,1700490271
37486,4126,LATAM,web,10895,1700488005
37487,1246,EU,android,4867,1700487525
37488,1459,EU,ios,10482,1700488467
37489,1753,APAC,android,10756,1700489767
37490,4940,EU,web,12963,1700488004
37491,1043,APAC,android,22450,1700489431
37492,1226,NA,web,1551,1700488285
37493,1473,LATAM,android,2640,1700489223
37494,1629,EU,web,4576,1700488709
37495,1112,MEA,ios,12065,1700490727
37496,1369,EU,ios,6283,1700489781
37497,3078,EU,web,2088,1700488321
37498,1256,APAC,web,17964,1700490182
37499,1910,LATAM,web,6696,1700489038
37500,1755,NA,ios,4817,1700487897
37501,4041,MEA,web,1658,1700488384
37502,1122,APAC,web,6369,1700491115
37503,1261,EU,web,7599,1700490326
37504,2924,NA,android,8107,1700490051
37505,1113,EU,ios,11749,1700488453
37506,1131,NA,android,22800,1700491091
37507,1193,EU,web,11700,1700490969
37508,1517,MEA,android,12015,1700489017
37509,1116,NA,ios,1558,1700488092
37510,1446,NA,web,13935,1700489194
37511,1334,NA,android,1627,1700488995
37512,2649,APAC,ios,4981,1700490294
37513,1163,EU,android,11726,1700489948
37514,2458,EU,web,1468,1700488064
37515,1753,EU,web,2391,1700490338
37516,1278,EU,android,5921,1700490739
37517,1172,NA,android,35647,1700488053
37518,1179,APAC,web,14089,1700488094
37519,1344,EU,ios,1712,1700490396
37520,1308,NA,web,12590,1700487923
37521,1438,EU,web,8342,1700489701
37522,6413,NA,web,8453,1700491320
37523,1243,NA,ios,2262,1700488503
37524,3289,APAC,web,28580,1700489787
37525,2260,APAC,android,10804,1700488479
37526,1075,EU,web,4147,1700488734
37527,2474,NA,ios,3472,1700489226
37528,3086,NA,android,1771,1700491126
37529,1062,NA,ios,27159,1700488786
37530,1280,LATAM,web,10204,1700491277
37531,1559,EU,web,9755,1700488937
37532,1621,EU,ios,4869,1700490287
37533,1380,MEA,android,1710,1700490994
37534,8160,NA,android,5960,1700489557
37535,1647,APAC,web,8556,1700488417
37536,13157,NA,web,4224,1700490394
37537,1250,NA,android,3065,1700491579
37538,3162,EU,web,2479,1700488984
37539,1445,NA,web,4035,1700489999
37540,1051,APAC,android,20811,1700488700
37541,1215,APAC,web,9616,1700491256
37542,1080,NA,ios,11921,1700489489
37543,7930,MEA,android,4477,1700489916
37544,10705,EU,ios,5138,1700489361
37545,1454,EU,ios,25580,1700490217
37546,2205,NA,web,2437,1700491671
37547,8273,EU,web,3077,1700489808
37548,1193,NA,android,8084,1700488426
37549,1216,MEA,web,847,1700490990
37550,3174,APAC,android,473,1700490929
37551,1934,APAC,web,6011,1700488274
37552,2193,EU,web,3040,1700491155
37553,1345,APAC,android,3467,1700489591
37554,1957,EU,web,13253,1700489128
37555,1101,NA,web,14479,1700488458
37556,1210,NA,web,3456,1700489672
37557,4480,EU,ios,1374,1700489471
37558,1402,MEA,android,4676,1700489601
37559,1061,APAC,android,21227,1700491580
37560,3752,APAC,web,4232,1700489017
37561,1280,EU,web,14903,1700488832
37562,1030,APAC,android,2273,1700488427
37563,1584,NA,web,23676,1700491572
37564,2618,APAC,ios,3008,1700491773
37565,1318,APAC,web,15210,1700491695
37566,1301,EU,web,13960,1700490117
37567,1517,NA,ios,25214,1700490556
37568,11324,LATAM,ios,3606,1700491460
37569,3969,NA,android,7520,1700490086
37570,1503,APAC,android,1923,1700489035
37571,2226,NA,android,19039,1700490382
37572,4068,NA,web,6088,1700491626
37573,1772,NA,ios,16742,1700489391
37574,1211,NA,ios,5693,1700491152
37575,1895,NA,web,7156,1700489245
37576,1093,EU,web,8605,1700492068
37577,1001,EU,ios,4502,1700488941
37578,1038,EU,ios,11568,1700491764
37579,2645,NA,web,3245,1700490254
37580,3053,APAC,web,12000,1700491133
37581,1127,NA,ios,28590,1700490816
37582,1107,APAC,web,19061,1700491052
37583,5762,EU,android,16957,1700492146
37584,2158,NA,ios,1563,1700488653
37585,1852,NA,web,4241,1700488944
37586,1265,LATAM,web,1715,1700490226
37587,1898,APAC,web,6273,1700489504
37588,1249,EU,web,45723,1700489538
37589,4814,LATAM,web,22314,1700491654
37590,1051,EU,ios,32277,1700490585
37591,3213,NA,android,4561,1700488730
37592,1570,EU,android,3412,1700490722
37593,1005,EU,web,7055,1700490676
37594,1781,EU,web,4743,1700491680
37595,2359,NA,ios,5410,1700491246
37596,2472,APAC,ios,26863,1700491367
37597,1755,NA,web,3457,1700490076
37598,1120,EU,web,3468,1700490937
37599,1250,EU,android,1188,1700492105
37600,1176,APAC,ios,50020,1700489246
37601,8262,APAC,ios,4814,1700490474
37602,2370,NA,web,3344,1700491054
37603,2170,NA,ios,5751,1700492384
37604,1667,APAC,android,3028,1700489433
37605,1542,EU,android,3805,1700492417
37606,2196,APAC,android,11132,1700492019
37607,1091,EU,web,17637,1700490492
37608,2513,NA,android,13320,1700492306
37609,1071,APAC,android,3829,1700489772
37610,1403,NA,ios,11496,1700488989
37611,1405,NA,android,3443,1700492340
37612,1179,APAC,android,28585,1700491471
37613,1522,APAC,android,14554,1700489420
37614,2327,APAC,android,46218,1700491016
37615,2842,NA,android,2692,1700489766
37616,1137,NA,ios,3892,1700490549
37617,21618,NA,android,12309,1700489127
37618,1378,LATAM,web,14795,1700492164
37619,1131,NA,ios,14367,1700489605
37620,1537,LATAM,web,3275,1700489931
37621,1539,APAC,android,2830,1700492604
37622,1205,NA,ios,2421,1700491330
37623,1178,APAC,android,786,1700489547
37624,1018,NA,web,4498,1700489213
37625,1543,MEA,web,3029,1700490140
37626,1601,EU,android,20197,1700490532
37627,2578,NA,ios,2451,1700491866
37628,1769,EU,android,3644,1700491816
37629,1303,LATAM,web,5913,1700489913
37630,4158,APAC,web,2689,1700489377
37631,3514,APAC,web,2152,1700491733
37632,1902,APAC,web,13787,1700490137
37633,1260,NA,web,5153,1700491228
37634,1116,NA,android,1803,1700492239
37635,1602,EU,web,11268,1700492744
37636,1983,EU,web,14027,1700489422
37637,1601,NA,web,5029,1700491553
37638,1516,APAC,web,7673,1700490281
37639,1208,APAC,android,1280,1700491495
37640,1140,EU,ios,2434,1700491366
37641,1954,NA,android,1718,1700490539
37642,2232,NA,web,37433,1700491091
37643,2106,APAC,ios,19104,1700491145
37644,11107,APAC,ios,11166,1700491810
37645,1821,EU,android,659,1700489651
37646,2740,NA,web,3636,1700492568
37647,2508,EU,ios,3842,1700490318
37648,1090,EU,web,6266,1700490971
37649,1385,NA,web,13303,1700491434
37650,1511,EU,web,1846,1700491826
37651,2877,NA,web,3518,1700489601
37652,1394,NA,web,16381,1700492849
37653,6504,EU,web,20360,1700491995
37654,1019,APAC,web,2877,1700490859
37655,1327,EU,android,6720,1700491931
37656,1151,APAC,ios,32959,1700490294
37657,2375,APAC,ios,9112,1700491639
37658,1364,EU,web,5539,1700492975
37659,1005,NA,android,8461,1700491723
37660,1196,EU,web,22451,1700492488
37661,3559,NA,web,2351,1700491260
37662,1192,EU,web,2426,1700492486
37663,6138,MEA,web,3045,1700492493
37664,16519,NA,web,8401,1700489777
37665,1577,APAC,ios,1486,1700492290
37666,1324,EU,ios,8051,1700492222
37667,1220,NA,web,8624,1700492720
37668,3214,NA,web,4107,1700490081
37669,1098,NA,web,5337,1700490409
37670,1182,NA,web,2121,1700491205
37671,1334,APAC,android,6769,1700492718
37672,1081,EU,android,3238,1700491256
37673,1407,EU,android,3652,1700490831
37674,1578,APAC,web,18306,1700492134
37675,1155,LATAM,web,4354,1700492224
37676,1263,EU,web,5568,1700491478
37677,3589,NA,web,10818,1700491853
37678,4104,EU,ios,5152,1700492663
37679,3167,EU,android,2677,1700489893
37680,2202,APAC,web,4892,1700492580
37681,1580,NA,web,2872,1700490036
37682,1711,LATAM,web,5183,1700493263
37683,1574,NA,android,21673,1700492951
37684,1036,NA,web,1567,1700492847
37685,2166,LATAM,web,2279,1700493299
37686,1539,APAC,web,10007,1700491844
37687,1577,EU,android,5510,1700492546
37688,1722,NA,ios,9627,1700491892
37689,2319,APAC,web,3373,1700493399
37690,1082,APAC,ios,10919,1700490181
37691,1127,NA,web,11292,1700493402
37692,1561,NA,android,4796,1700490256
37693,1086,NA,web,4409,1700490180
37694,1460,LATAM,web,5256,1700492270
37695,1031,APAC,web,4869,1700492682
37696,1886,APAC,ios,7758,1700492608
37697,24857,NA,android,2600,1700490896
37698,3588,EU,web,858,1700490654
37699,1289,NA,web,3752,1700491772
37700,1513,APAC,ios,7102,1700491941
37701,1573,NA,web,3209,1700490947
37702,1251,NA,ios,13711,1700492052
37703,1003,EU,web,15286,1700491835
37704,1165,LATAM,web,5310,1700493218
37705,1109,NA,ios,3854,1700492324
37706,3155,EU,android,19353,1700490780
37707,1866,EU,web,1357,1700492920
37708,2331,EU,web,5781,1700493463
37709,3183,EU,android,6622,1700492592
37710,1358,NA,web,2994,1700490834
37711,3424,APAC,ios,6367,1700492066
37712,1657,LATAM,android,10280,1700492356
37713,2804,NA,android,57883,1700491356
37714,1290,NA,web,5442,1700493569
37715,1050,EU,android,3169,1700491672
37716,1017,NA,android,2665,1700491310
37717,3053,APAC,web,6312,1700491230
37718,3417,NA,android,15780,1700493739
37719,1034,NA,android,5249,1700492017
37720,5412,LATAM,web,4319,1700492486
37721,3266,LATAM,android,729,1700492306
37722,1190,APAC,web,6575,1700493212
37723,3065,NA,android,4879,1700490723
37724,1278,EU,web,41942,1700493393
37725,1755,EU,ios,2055,1700492687
37726,2133,APAC,android,3685,1700491990
37727,1140,EU,web,11675,1700493343
37728,1737,APAC,android,6029,1700491654
37729,7436,NA,ios,4384,1700491414
37730,1798,LATAM,web,4052,1700491677
37731,2071,NA,ios,11998,1700493470
37732,1881,EU,ios,32320,1700492517
37733,1699,EU,ios,3272,1700490706
37734,2158,NA,web,2362,1700491936
37735,1207,NA,android,14027,1700492352
37736,2210,EU,web,12841,1700490590
37737,4811,EU,web,111106,1700493575
37738,2545,EU,android,27191,1700492579
37739,1296,NA,android,658,1700492761
37740,2061,MEA,android,1683,1700493009
37741,1948,NA,android,18893,1700492518
37742,1523,EU,web,1022,1700493623
