id,customer_id,region,device,amount_cents,event_ts
45182,3058,EU,android,1469,1700589663
45183,1196,NA,android,2361,1700589317
45184,1004,EU,web,9290,1700590152
45185,1219,EU,android,9235,1700587976
45186,1349,NA,android,20325,1700590396
45187,1417,NA,android,6405,1700587892
45188,1322,EU,web,2165,1700587722
45189,2027,EU,web,2421,1700588528
45190,2614,NA,ios,3951,1700591060
45191,1030,APAC,web,9782,1700589142
45192,1043,LATAM,web,5135,1700590228
45193,1933,EU,android,3017,1700589888
45194,1143,NA,web,2684,1700588863
45195,5303,EU,android,11119,1700590795
45196,1344,LATAM,android,2446,1700590579
45197,1334,EU,android,20313,1700589001
45198,1834,NA,ios,8804,1700591093
45199,2466,APAC,web,6163,1700588398
45200,1424,APAC,web,6920,1700587748
45201,1559,NA,web,3478,1700589719
45202,1027,NA,web,2465,1700590455
45203,1148,NA,android,3123,1700588142
45204,1572,LATAM,android,12490,1700587686
45205,1485,EU,web,7656,1700591179
45206,3137,NA,web,12364,1700588416
45207,1876,NA,android,4891,1700589418
45208,1584,APAC,web,3631,1700590176
45209,1142,APAC,android,15104,1700591131
45210,1046,EU,ios,17638,1700590555
45211,1179,NA,android,2582,1700588321
45212,1148,MEA,android,33736,1700590346
45213,4759,APAC,web,11053,1700590803
45214,1285,NA,web,1883,1700591172
45215,1925,APAC,ios,6576,1700589778
45216,1085,EU,web,4117,1700587827
45217,1797,EU,android,4574,1700590354
45218,1379,MEA,web,21294,1700589973
45219,16553,NA,web,2718,1700589804
45220,1363,EU,web,1487,1700589096
45221,2019,NA,web,3902,1700589353
45222,1105,APAC,android,23838,1700589933
45223,1259,NA,web,6247,1700588136
45224,1567,APAC,web,10055,1700588955
45225,4351,APAC,android,15967,1700591436
45226,1056,EU,web,11609,1700588096
45227,1010,APAC,web,6300,1700591074
45228,1341,NA,web,13773,1700587988
45229,1003,NA,web,3466,1700589839
45230,1232,NA,web,4878,1700588673
45231,1957,EU,ios,2893,1700591355
45232,3270,NA,web,1399,1700588757
45233,1465,LATAM,ios,7162,1700589000
45234,2273,APAC,ios,1686,1700588470
45235,7794,NA,web,23530,1700589375
45236,1035,EU,web,33828,1700591181
45237,1531,EU,android,13713,1700591442
45238,1018,EU,android,28996,1700589546
45239,1075,MEA,android,10209,1700588525
45240,4601,APAC,android,9360,1700588160
45241,2791,EU,web,7800,1700589758
45242,1508,EU,android,11077,1700589612
45243,1204,LATAM,android,4617,1700588516
45244,7886,LATAM,android,23369,1700590229
45245,2475,MEA,web,13786,1700588579
45246,1422,NA,web,36232,1700590285
45247,1231,APAC,ios,1038,1700591057
45248,1030,EU,web,8235,1700590585
45249,2029,NA,web,1501,1700591556
45250,2054,NA,web,3281,1700589606
45251,1706,NA,web,5911,1700589457
45252,2450,NA,web,2604,1700589036
45253,2073,APAC,ios,14546,1700588825
45254,1027,LATAM,android,9536,1700590544
45255,1073,NA,ios,394,1700590028
45256,1270,LATAM,ios,3792,1700591308
45257,1894,NA,android,2749,1700590650
45258,1421,LATAM,android,7786,1700588429
45259,1137,EU,android,11036,1700591670
45260,1221,NA,android,19474,1700591614
45261,1079,EU,android,11387,1700590133
45262,1321,NA,android,16166,1700590082
45263,2493,NA,android,6965,1700589652
45264,3454,APAC,android,2270,1700588898
45265,5000,LATAM,web,3101,1700589343
45266,2069,EU,android,6392,1700591409
45267,2138,APAC,android,29015,1700589565
45268,3841,EU,web,487,1700591271
45269,1153,NA,web,3542,1700589095
45270,1211,NA,web,3435,1700588706
45271,5084,APAC,ios,13843,1700590844
45272,2988,LATAM,web,5157,1700589930
45273,1667,NA,ios,15236,1700588894
45274,1003,NA,ios,1862,1700591125
45275,26020,EU,ios,16868,1700591314
45276,2497,EU,android,5468,1700591729
45277,1192,EU,web,1601,1700589399
45278,1028,NA,android,5717,1700590444
45279,4226,APAC,android,13969,1700591834
45280,1218,NA,android,8249,1700588761
45281,1010,EU,web,18360,1700588693
45282,1192,APAC,ios,12185,1700590194
45283,7454,LATAM,ios,15778,1700591402
45284,1198,EU,web,4582,1700590455
45285,1286,NA,ios,2729,1700589798
45286,1812,APAC,web,6850,1700590510
45287,1078,NA,web,13021,1700590737
45288,1833,EU,ios,3526,1700590135
45289,1607,LATAM,web,4574,1700588912
45290,1097,NA,ios,2277,1700591190
45291,1287,NA,android,5311,1700592305
45292,1468,APAC,ios,7315,1700589008
45293,3455,APAC,web,3786,1700589324
45294,2712,EU,web,11587,1700589620
45295,180953,EU,ios,1473,1700589161
45296,5504,EU,web,1301,1700590611
45297,1498,NA,android,9052,1700590635
45298,1228,NA,web,17921,1700591649
45299,1068,LATAM,android,3802,1700589394
45300,1270,LATAM,android,5767,1700592305
45301,3049,NA,ios,4700,1700589462
45302,1186,LATAM,web,5751,1700589881
45303,3325,EU,web,3418,1700589766
45304,1399,LATAM,android,2481,1700590621
45305,2579,MEA,android,20522,1700589813
45306,1152,NA,android,9605,1700590225
45307,9883,LATAM,android,17489,1700591510
45308,1738,APAC,android,7073,1700589089
45309,4085,EU,web,8314,1700590088
45310,2407,APAC,android,24436,1700590066
45311,1679,EU,ios,27570,1700592058
45312,1088,LATAM,ios,2712,1700589628
45313,1461,EU,web,7919,1700589604
45314,1336,EU,android,3793,1700589952
45315,2053,APAC,android,12511,1700590969
45316,2246,APAC,ios,12168,1700589675
45317,1627,NA,android,16473,1700592332
45318,1232,NA,web,3780,1700592562
45319,1261,MEA,ios,2702,1700589363
45320,1280,EU,ios,14042,1700589375
45321,1231,MEA,ios,7812,1700590705
45322,1302,EU,web,7847,1700591543
45323,1089,APAC,web,62324,1700590202
45324,3556,NA,web,11152,1700591188
45325,2506,LATAM,ios,14034,1700591529
45326,1827,NA,android,7261,1700590635
45327,1101,NA,web,2596,1700591814
45328,3970,LATAM,ios,6691,1700589885
45329,1659,NA,android,4785,1700592620
45330,1449,EU,web,6577,1700591813
45331,1387,EU,web,7970,1700592604
45332,1763,EU,android,10127,1700590179
45333,1083,NA,web,50909,1700589804
45334,2338,LATAM,android,2167,1700591104
45335,1224,NA,web,12829,1700592196
45336,87830,APAC,web,12264,1700590406
45337,1456,APAC,android,19551,1700590631
45338,2899,NA,web,945,1700589984
45339,2434,NA,web,2147,1700589459
45340,1061,EU,web,3143,1700590087
45341,4338,LATAM,ios,22681,1700592802
45342,1829,LATAM,web,22661,1700592296
45343,1113,EU,ios,3057,1700591073
45344,1656,NA,web,1742,1700589711
45345,1005,APAC,ios,5769,1700590479
45346,1123,EU,ios,3906,1700592150
45347,1269,NA,ios,14805,1700592354
45348,1835,EU,android,1137,1700590471
45349,2050,EU,web,2412,1700592830
45350,1036,NA,android,27323,1700592665
45351,1521,APAC,ios,22494,1700591606
45352,2925,NA,ios,11693,1700590950
45353,1300,NA,web,8300,1700593020
45354,5575,EU,web,11186,1700589819
45355,6588,MEA,web,8583,1700592195
45356,4619,LATAM,android,4185,1700591143
45357,3654,APAC,android,17552,1700592983
45358,1263,APAC,android,27102,1700592283
45359,3569,LATAM,ios,4621,1700591476
45360,1322,LATAM,ios,1231,1700590291
45361,1685,EU,web,2733,1700590550
45362,1093,EU,android,16175,1700591507
45363,1244,EU,ios,10167,1700590927
45364,1416,NA,android,2731,1700590664
45365,1264,EU,android,3652,1700590895
45366,1183,APAC,android,7081,1700590911
45367,1197,NA,web,7448,1700589980
45368,1235,APAC,web,8209,1700591323
45369,2402,EU,web,12135,1700592273
45370,1984,EU,web,1644,1700592319
45371,1491,APAC,ios,10955,1700590581
45372,1024,EU,android,7313,1700590341
45373,1080,APAC,web,6353,1700592218
45374,1577,EU,web,11435,1700590474
45375,3380,NA,ios,3147,1700593307
45376,1246,NA,web,2188,1700590753
45377,2931,NA,android,6449,1700590652
45378,1118,APAC,android,7309,1700592279
45379,1081,APAC,web,3561,1700590056
45380,2029,EU,web,22072,1700591575
45381,1171,LATAM,android,6968,1700593499
45382,1168,NA,ios,3995,1700591752
45383,1573,NA,ios,5963,1700591219
45384,6287,EU,android,5119,1700591597
45385,1106,NA,web,5768,1700593501
45386,1226,APAC,android,4493,1700591318
45387,9367,APAC,ios,18348,1700591877
45388,1836,EU,web,1899,1700593006
45389,2741,MEA,android,2119,1700592483
45390,1546,EU,android,4923,1700590266
45391,1288,NA,web,3132,1700591291
45392,1167,NA,ios,1846,1700593537
45393,1779,APAC,ios,8982,1700592501
45394,1084,MEA,web,11522,1700591465
45395,2181,NA,web,10503,1700592767
45396,1218,NA,web,22057,1700590199
45397,1579,NA,ios,22483,1700591107
45398,1882,EU,ios,5331,1700593283
45399,1248,EU,android,25767,1700593513
45400,2994,NA,ios,4198,1700592950
45401,2420,EU,web,4813,1700591346
45402,1982,EU,web,48857,1700591437
45403,14932,APAC,web,39593,1700593388
45404,1338,NA,web,2455,1700593150
45405,1011,NA,web,19749,1700593564
45406,1739,EU,android,9420,1700592916
45407,1201,EU,ios,7317,1700591032
45408,5131,NA,ios,13968,1700591539
45409,1300,MEA,android,16715,1700590516
45410,2272,EU,web,7926,1700590604
45411,1937,EU,android,8660,1700592328
45412,1083,EU,web,2057,1700592548
45413,5579,NA,web,26789,1700593575
45414,1192,NA,web,6226,1700591429
45415,6420,NA,web,6556,1700592513
45416,2428,LATAM,android,24324,1700592371
45417,1191,APAC,web,9850,1700593118
45418,1652,EU,android,5503,1700591573
45419,2925,NA,web,5188,1700593916
45420,1069,NA,android,18516,1700593626
45421,1318,APAC,ios,2976,1700591853
45422,3916,APAC,web,3377,1700593717
45423,1784,NA,android,7201,1700593344
45424,1219,NA,android,3963,1700591158
45425,1210,APAC,web,2889,1700591193
45426,3389,NA,android,26393,1700591506
45427,1223,APAC,ios,19302,1700592948
45428,1408,NA,android,8871,1700593954
45429,1743,EU,android,6875,1700591571
45430,5962,APAC,web,13108,1700593688
45431,32684,APAC,web,27739,1700591995
45432,1637,MEA,web,26068,1700590771
45433,2129,NA,web,9661,1700590957
45434,1478,APAC,android,9182,1700591721
45435,5466,APAC,web,9889,1700591549
45436,2449,EU,android,6470,1700590811
45437,3008,NA,ios,4987,1700594048
45438,52770,EU,android,12639,1700593236
45439,1515,EU,ios,20723,1700592402
45440,1661,NA,ios,3535,1700593068
45441,2707,APAC,web,20113,1700591270
45442,2243,NA,android,9673,1700592537
45443,2043,EU,ios,3574,1700592912
45444,26013,LATAM,web,19904,1700593640
45445,1654,APAC,android,4426,1700592256
45446,1047,NA,web,2044,1700592851
45447,4305,EU,android,697,1700593732
45448,1620,APAC,ios,7052,1700593325
45449,3322,EU,web,13456,1700591434
45450,6195,EU,web,3600,1700593529
45451,1329,NA,web,8616,1700593315
45452,5562,EU,web,25246,1700594467
45453,1427,NA,ios,27598,1700591015
45454,1287,EU,web,6610,1700593562
45455,1342,NA,web,15417,1700593451
45456,1591,NA,web,11716,1700591107
45457,1075,NA,android,1664,1700594191
45458,1389,EU,web,1453,1700591540
45459,3015,NA,ios,16612,1700593074
45460,2708,APAC,ios,9818,1700594380
45461,1790,EU,web,6351,1700592281
45462,1559,EU,web,31603,1700591452
45463,1179,NA,ios,22724,1700593908
45464,6025,APAC,web,16515,1700591111
45465,3099,NA,ios,52348,1700592260
45466,1277,LATAM,web,14106,1700592313
45467,1152,APAC,web,14970,1700594366
45468,2476,LATAM,web,2597,1700594239
45469,1178,NA,web,3666,1700592929
45470,1062,NA,web,48993,1700592029
45471,1629,NA,web,2304,1700594482
45472,1082,APAC,web,8994,1700594082
45473,2012,NA,web,5399,1700594710
45474,1487,NA,android,3691,1700593009
45475,1190,NA,web,1333,1700592707
45476,1382,NA,android,75433,1700593160
45477,1251,EU,web,5768,1700592059
45478,1124,APAC,android,4822,1700594255
45479,1115,EU,ios,27873,1700594180
45480,1058,LATAM,android,5360,1700594248
45481,1816,NA,ios,2966,1700592370
45482,4038,NA,web,3594,1700592425
45483,2022,NA,android,75952,1700591336
45484,1533,EU,android,6026,1700592785
45485,1167,EU,web,11846,1700593077
45486,1559,NA,web,3144,1700592016
45487,2228,EU,android,3181,1700592019
45488,1233,APAC,web,3858,1700594835
45489,1202,APAC,android,18842,1700594295
45490,2120,LATAM,web,15944,1700593535
45491,1059,APAC,ios,12387,1700593944
45492,1185,EU,ios,7223,1700594699
45493,1300,NA,android,1815,1700594878
45494,1125,APAC,android,11143,1700591992
45495,1849,EU,web,2977,1700591452
45496,2295,NA,web,5975,1700592592
45497,1452,NA,android,6380,1700593209
45498,1209,NA,android,4262,1700594843
45499,1014,NA,web,8023,1700594097
45500,2510,APAC,web,4596,1700592081
45501,10709,MEA,web,622,1700593320
45502,1027,NA,ios,6806,1700591864
45503,1460,EU,web,8099,1700593678
45504,1351,LATAM,web,2946,1700593407
45505,7132,EU,web,13414,1700594172
45506,2332,EU,web,2832,1700592324
45507,1246,LATAM,web,2583,1700592585
45508,1132,NA,ios,31065,1700591958
45509,5538,EU,web,19644,1700594063
45510,1112,NA,web,2827,1700594763
45511,1238,EU,web,2032,1700594019
45512,1162,APAC,ios,3580,1700591676
45513,3586,APAC,web,1795,1700591917
45514,1181,NA,android,9976,1700592314
45515,3988,NA,android,3151,1700593192
45516,1636,NA,web,1645,1700592987
45517,1412,LATAM,ios,1168,1700595262
45518,1115,NA,web,30321,1700594781
45519,1071,MEA,android,1399,1700595234
45520,1332,NA,android,1679,1700592540
45521,4349,NA,web,10044,1700591847
45522,1158,NA,web,4418,1700592719
45523,1383,EU,web,2593,1700592532
45524,1014,NA,android,11116,1700594988
45525,19792,NA,web,31052,1700595409
45526,2244,APAC,web,8160,1700594613
45527,6286,APAC,android,17018,1700593471
45528,2037,NA,android,35899,1700592980
45529,1044,NA,ios,8233,1700592973
45530,1880,APAC,android,8382,1700594649
45531,1246,NA,web,44720,1700595225
45532,1358,APAC,web,10196,1700595468
45533,1624,EU,web,951,1700594342
45534,1531,APAC,android,30406,1700594546
45535,1540,MEA,android,8756,1700592995
45536,1192,NA,android,10281,1700592753
45537,1687,NA,web,4898,1700594286
45538,2881,NA,android,6488,1700592273
45539,5404,NA,android,1208,1700594528
45540,1027,EU,ios,10604,1700593554
45541,1717,EU,web,15572,1700592554
45542,1116,APAC,ios,3091,1700592218
45543,2014,NA,android,24580,1700594545
45544,1176,APAC,android,10418,1700593732
45545,6750,NA,android,12639,1700593951
45546,1908,NA,android,3788,1700593187
45547,1023,APAC,web,21614,1700595571
45548,1596,APAC,android,4851,1700592698
45549,1281,LATAM,web,11888,1700594104
45550,6902,APAC,ios,3625,1700593005
45551,5700,APAC,android,5275,1700594645
45552,1457,NA,web,2381,1700595765
45553,2078,LATAM,web,2560,1700593217
45554,1312,NA,web,13099,1700592333
45555,1593,EU,ios,7429,1700592383
45556,1237,EU,android,3472,1700593196
45557,5390,MEA,ios,4155,1700594000
45558,1731,NA,web,12721,1700595382
45559,2133,NA,ios,2146,1700594758
45560,1426,APAC,web,2610,1700594551
45561,1220,NA,android,10306,1700592549
45562,1042,EU,ios,786,1700595896
45563,1022,NA,web,13243,1700592595
45564,1605,EU,android,9820,1700595006
45565,29517,MEA,ios,6128,1700594447
45566,1295,NA,android,8201,1700592659
45567,2813,NA,web,21846,1700595410
45568,1032,APAC,web,7867,1700595168
45569,1357,EU,ios,9378,1700593371
45570,1579,EU,web,3201,1700592433
45571,4079,EU,ios,8197,1700592826
45572,1279,NA,ios,13490,1700594930
45573,1218,EU,web,6492,1700594316
45574,1771,NA,web,3551,1700595859
45575,1277,LATAM,ios,14833,1700592667
45576,1719,EU,web,27091,1700595790
45577,1761,LATAM,web,30826,1700594430
45578,1138,LATAM,web,4295,1700594045
45579,1280,NA,android,1898,1700595638
45580,2511,APAC,android,5030,1700593687
45581,1895,EU,web,9261,1700595146
45582,1485,EU,ios,4275,1700595593
45583,12162,APAC,web,9000,1700594122
45584,1109,EU,web,16252,1700594597
45585,1621,APAC,web,10275,1700593410
45586,2099,NA,android,113115,1700594338
45587,5995,APAC,ios,12952,1700596166
45588,2268,EU,ios,5282,1700594662
45589,1087,NA,web,3530,1700593154
45590,3016,NA,web,4674,1700594556
45591,1800,LATAM,web,3009,1700592732
45592,3443,EU,ios,20312,1700593578
45593,2593,APAC,ios,14857,1700593746
45594,1931,NA,web,11497,1700596199
45595,1229,MEA,web,2636,1700593956
45596,1203,APAC,web,2381,1700594123
45597,1137,APAC,web,3743,1700596187
45598,1658,NA,android,7741,1700593775
45599,1796,EU,android,3063,1700593452
45600,1042,APAC,web,8223,1700595842
45601,1283,NA,android,5472,1700593054
45602,2596,NA,android,3058,1700595875
45603,2073,APAC,web,11294,1700593931
45604,1772,NA,web,18457,1700595232
45605,1079,NA,web,4601,1700595826
45606,1105,NA,ios,6561,1700595194
45607,2817,NA,ios,10690,1700595953
45608,2971,EU,web,11410,1700595806
45609,2232,APAC,web,48796,1700595953
45610,1097,EU,ios,1765,1700595404
45611,1284,NA,android,18435,1700594382
45612,3215,NA,web,1067,1700593445
45613,1150,APAC,ios,3870,1700593654
45614,2392,LATAM,android,4610,1700594190
45615,1970,APAC,android,12242,1700593539
45616,6446,APAC,ios,1979,1700596138
45617,2511,EU,android,3985,1700593722
45618,1512,LATAM,ios,6191,1700593135
45619,2515,NA,ios,24232,1700596149
45620,8785,NA,web,5814,1700595557
45621,1903,NA,web,9014,1700595712
45622,1058,APAC,android,10575,1700596452
45623,1987,APAC,ios,2755,1700595246
45624,1297,NA,web,480,1700595888
45625,1466,MEA,web,24595,1700596319
45626,2664,NA,android,36356,1700594368
45627,1005,EU,android,2684,1700596024
45628,1134,NA,ios,7215,1700594333
45629,1946,NA,web,10075,1700596295
45630,1462,MEA,web,15855,1700595015
45631,1829,APAC,android,5270,1700594847
45632,8494,APAC,web,5097,1700595307
45633,1753,MEA,web,15371,1700596393
45634,1135,APAC,android,19300,1700593929
45635,1401,APAC,web,10164,1700596000
45636,2089,NA,web,3605,1700594783
45637,1800,LATAM,web,3351,1700594971
45638,2216,NA,android,14011,1700593871
45639,1495,NA,web,12638,1700594916
45640,1100,APAC,android,15536,1700595110
45641,10047,APAC,web,6143,1700594644
45642,1603,NA,web,1116,1700596590
45643,2877,EU,ios,20733,1700595806
45644,1827,NA,web,3237,1700594879
45645,2012,NA,web,3741,1700596789
45646,1566,EU,web,7641,1700593411
45647,2366,EU,ios,4434,1700594513
45648,1723,EU,android,15150,1700596429
45649,1519,NA,ios,1803,1700596508
45650,5292,EU,ios,1424,1700593821
45651,1004,MEA,android,4418,1700593922
45652,1289,EU,android,9254,1700594081
45653,1242,NA,web,7242,1700594843
45654,2735,APAC,web,4613,1700595137
45655,1026,NA,android,13937,1700595418
45656,1556,NA,android,13277,1700593639
45657,1714,APAC,android,5251,1700595432
45658,4512,NA,web,4139,1700594180
45659,1198,APAC,web,6433,1700596579
45660,1347,NA,android,6205,1700594858
45661,3048,EU,web,1923,1700593714
45662,1511,APAC,web,10554,1700596250
45663,2962,NA,android,2423,1700593759
45664,1102,EU,web,8886,1700596826
45665,1933,NA,android,56213,1700596614
45666,1521,EU,android,10021,1700594513
45667,1214,NA,ios,1805,1700597024
45668,4818,NA,web,5846,1700597126
45669,1478,NA,ios,7480,1700596610
45670,1023,MEA,web,18468,1700595493
45671,1798,APAC,ios,1791,1700597322
45672,1399,NA,web,11491,1700594288
45673,2158,NA,android,4120,1700596456
45674,1126,NA,android,4645,1700596221
45675,1096,APAC,ios,3053,1700596299
45676,1634,EU,android,4633,1700596641
45677,3070,NA,web,33349,1700597346
45678,3002,NA,android,1909,1700596929
45679,2205,APAC,web,6276,1700595328
45680,1235,NA,web,9547,1700594242
45681,1064,EU,android,5902,1700594441
45682,1921,LATAM,android,2477,1700595524
45683,4445,EU,android,4381,1700594320
45684,1611,APAC,ios,5276,1700594735
45685,1823,MEA,ios,65164,1700596185
45686,1341,EU,web,13158,1700596718
45687,1357,EU,web,15387,1700597232
45688,1595,NA,android,3210,1700596549
45689,4232,EU,ios,38015,1700595080
45690,1361,NA,web,6400,1700594603
45691,1254,NA,ios,4389,1700595854
45692,1737,NA,android,4913,1700594431
45693,1603,APAC,web,763,1700596289
45694,6683,NA,ios,15883,1700594077
45695,3933,NA,ios,20116,1700596619
45696,1683,NA,android,3742,1700597215
45697,1248,NA,android,2619,1700595250
45698,3339,NA,web,1502,1700597462
45699,2225,EU,ios,2956,1700595581
45700,3806,NA,android,8665,1700596381
45701,1377,EU,web,3652,1700597380
45702,1498,EU,android,3809,1700597314
45703,1580,EU,ios,12669,1700594981
45704,1618,LATAM,web,3068,1700596651
45705,1307,NA,ios,14982,1700597292
45706,1502,APAC,web,4391,1700595920
45707,1063,EU,web,4698,1700595256
45708,3739,NA,web,8331,1700595214
45709,1880,EU,android,2056,1700596013
45710,1280,EU,web,2120,1700596895
45711,2206,LATAM,android,3670,1700595438
45712,1292,APAC,ios,9933,1700595837
45713,1396,NA,web,4312,1700597507
45714,1171,MEA,web,1976,1700596464
45715,2413,EU,android,4619,1700597565
45716,1430,NA,ios,6152,1700597801
45717,6218,APAC,ios,22278,1700596983
45718,1004,NA,web,932,1700596791
45719,2707,APAC,web,5073,1700597224
45720,1207,EU,android,2033,1700596838
45721,5498,NA,web,2021,1700594764
45722,2077,EU,web,11801,1700595729
45723,1107,EU,android,4408,1700596524
45724,1182,EU,web,4305,1700595818
45725,1424,NA,ios,179,1700594502
45726,1397,APAC,android,1701,1700595647
45727,1308,APAC,ios,16488,1700595549
45728,4217,NA,ios,4093,1700596106
45729,1055,APAC,web,2602,1700594891
45730,2092,EU,android,6135,1700597294
45731,1097,EU,android,7814,1700595797
45732,1395,MEA,ios,13076,1700595271
45733,1272,APAC,web,24724,1700597086
45734,1167,EU,web,4952,1700596711
45735,6347,MEA,ios,9166,1700595831
45736,1744,NA,android,3251,1700595491
45737,32981,NA,android,7947,1700595456
45738,2796,EU,android,1577,1700597682
45739,2335,NA,web,3738,1700596338
45740,1345,NA,android,10942,1700598168
45741,1770,NA,web,18369,1700596646
45742,2219,NA,web,3960,1700595786
45743,3142,APAC,ios,20987,1700595587
45744,1728,APAC,android,6273,1700597785
45745,3201,EU,android,2602,1700596392
45746,1495,APAC,web,11749,1700595846
45747,1003,LATAM,web,8683,1700597895
45748,1219,NA,android,8044,1700596685
45749,1023,NA,web,2008,1700594966
45750,1400,APAC,web,14074,1700595052
45751,1539,LATAM,android,18259,1700595153
45752,5718,APAC,web,18027,1700598342
45753,2955,NA,ios,4785,1700597824
45754,1286,LATAM,ios,8144,1700595200
45755,7080,NA,web,4361,1700596173
45756,2376,NA,ios,7971,1700596906
45757,2335,EU,web,13770,1700595020
45758,1405,NA,web,4750,1700596156
45759,2815,NA,web,1942,1700596901
45760,4463,NA,web,2315,1700597083
45761,1895,NA,web,985,1700598229
45762,3064,APAC,web,6086,1700595520
45763,1192,EU,web,25370,1700597474
45764,1656,APAC,web,5605,1700598342
45765,2485,APAC,ios,15099,1700595537
45766,1225,EU,web,11728,1700597365
45767,1274,NA,android,29797,1700597600
45768,1599,EU,android,2130,1700596430
45769,1406,NA,web,3990,1700595715
45770,1480,NA,web,3721,1700596227
45771,4831,NA,ios,6207,1700595095
45772,1371,EU,android,2977,1700598119
45773,1873,APAC,web,4992,1700595908
45774,4744,NA,web,2385,1700595758
45775,17808,NA,web,16637,1700597881
45776,1193,NA,ios,8604,1700595878
45777,1847,APAC,android,16704,1700598503
45778,9811,LATAM,ios,1295,1700595576
45779,1524,EU,android,13556,1700595408
45780,1466,NA,ios,12259,1700597178
45781,5282,EU,android,7840,1700595439
45782,1261,APAC,ios,6449,1700596786
45783,1818,NA,web,2347,1700597680
45784,1188,NA,web,48343,1700598027
45785,1934,APAC,android,2429,1700595396
45786,1092,NA,web,8648,1700598106
45787,1726,EU,web,737,1700597114
45788,1979,EU,web,4481,1700595792
45789,2686,LATAM,android,8293,1700596482
45790,1039,MEA,web,3821,1700598412
45791,2136,NA,web,6252,1700598351
45792,1840,NA,web,2408,1700597138
45793,1117,APAC,ios,20491,1700597518
45794,1441,LATAM,web,12556,1700597256
45795,2206,NA,android,13853,1700598823
45796,1095,NA,web,1853,1700596336
45797,1138,LATAM,web,1503,1700597158
45798,1350,EU,web,12139,1700598217
45799,5987,EU,web,8584,1700595737
45800,1581,NA,web,22857,1700595922
45801,1637,NA,web,2479,1700597403
45802,1210,APAC,web,38932,1700598722
45803,2400,EU,web,2114,1700598549
45804,3237,NA,web,12572,1700596110
45805,1330,APAC,web,19484,1700597560
45806,1005,NA,web,13366,1700598224
45807,3308,NA,web,7163,1700596891
45808,1114,NA,android,866,1700597400
45809,1270,APAC,android,10888,1700598868
45810,2711,MEA,web,12741,1700598162
45811,1769,EU,android,2748,1700596115
45812,1618,LATAM,android,12537,1700598520
45813,2109,NA,web,61265,1700598745
45814,8140,APAC,web,2496,1700597088
45815,3760,EU,ios,1698,1700595642
45816,7394,EU,web,7909,1700598136
45817,2149,MEA,web,20601,1700598134
45818,1340,NA,web,8254,1700598391
45819,4731,EU,android,11367,1700596415
45820,2433,NA,android,2248,1700598920
45821,1845,EU,android,2534,1700598835
45822,1048,NA,web,2710,1700596849
45823,1702,NA,web,21534,1700597362
45824,3039,EU,android,3369,1700596068
45825,11758,NA,web,6084,1700596276
45826,1579,APAC,web,1949,1700598006
45827,5067,NA,ios,2992,1700596090
45828,5135,NA,android,14849,1700596365
45829,1379,NA,ios,1071,1700597356
45830,3755,APAC,android,5788,1700598224
45831,6560,NA,web,1292,1700598980
45832,1042,LATAM,android,12247,1700596517
45833,1195,LATAM,android,4752,1700598198
45834,2143,NA,web,6934,1700599338
45835,1098,EU,web,15979,1700596315
45836,1460,APAC,web,10050,1700597002
45837,8944,APAC,ios,16362,1700599177
45838,1696,NA,android,2919,1700597151
45839,1855,NA,web,6446,1700599450
45840,1605,EU,android,4701,1700596801
45841,1443,NA,android,8969,1700599473
45842,1282,NA,android,15170,1700598305
45843,1851,EU,android,3307,1700598385
45844,1071,EU,android,7312,1700597408
45845,2954,EU,android,2777,1700597425
45846,1110,MEA,android,11316,1700597269
45847,1526,MEA,android,3803,1700597885
45848,1200,NA,ios,4370,1700596677
45849,1703,APAC,web,27948,1700597738
45850,1933,MEA,ios,3187,1700597047
45851,1623,EU,web,1880,1700596710
45852,4254,EU,android,5826,1700596571
45853,1107,NA,android,4386,1700597471
45854,1121,APAC,ios,3730,1700599616
45855,1275,NA,android,26494,1700598261
45856,1423,LATAM,web,52256,1700597807
45857,1036,APAC,web,50905,1700596997
45858,1315,LATAM,ios,4994,1700596376
45859,2379,APAC,web,2522,1700599078
45860,1058,NA,ios,5778,1700597991
45861,4343,NA,ios,1428,1700596549
45862,21206,APAC,web,8333,1700597015
45863,5595,NA,web,7832,1700597215
45864,1396,LATAM,web,4829,1700596663
45865,1138,EU,web,6258,1700597379
45866,1544,NA,android,9166,1700598696
45867,1836,EU,android,13905,1700599574
45868,3335,EU,ios,6506,1700598639
45869,10879,MEA,ios,3394,1700597102
45870,2429,APAC,ios,4953,1700598164
45871,1412,NA,android,731,1700596874
45872,1225,APAC,android,3185,1700599145
45873,2186,APAC,ios,3557,1700598620
45874,1657,LATAM,web,2404,1700596962
45875,1853,MEA,android,2755,1700596633
45876,1084,APAC,web,26289,1700597261
45877,3851,APAC,web,4326,1700597951
45878,1526,APAC,ios,2937,1700596830
45879,1729,APAC,web,3908,1700598650
45880,4257,APAC,ios,3394,1700597713
45881,2135,NA,android,5762,1700597768
45882,1808,APAC,android,8071,1700598165
45883,3262,EU,ios,10236,1700597212
45884,1051,NA,web,9626,1700599195
45885,1562,EU,web,8282,1700599029
45886,1196,NA,web,5933,1700598540
45887,1068,APAC,web,24204,1700597211
45888,1008,EU,ios,3964,1700597558
45889,1587,LATAM,web,1161,1700599907
45890,3077,EU,ios,10722,1700596639
45891,1379,APAC,ios,5476,1700597136
45892,1686,LATAM,android,1989,1700598329
