id,customer_id,region,device,amount_cents,event_ts
8595,5229,NA,ios,17880,1700114044
8596,1081,NA,web,10082,1700113203
8597,7508,NA,web,29428,1700114740
8598,1025,EU,web,14001,1700114079
8599,1191,NA,web,1512,1700112691
8600,2743,NA,android,8129,1700114623
8601,1995,NA,web,14362,1700112465
8602,3800,NA,web,11218,1700111914
8603,3389,APAC,web,9473,1700115122
8604,1229,NA,ios,12186,1700115200
8605,4634,APAC,web,13634,1700114378
8606,1323,EU,android,34107,1700112002
8607,1273,LATAM,web,4360,1700114851
8608,1354,EU,web,1908,1700114252
8609,4113,NA,android,1580,1700113717
8610,5756,EU,ios,5993,1700113949
8611,1067,NA,android,13740,1700115499
8612,2066,NA,web,9882,1700114235
8613,1073,APAC,android,3615,1700114070
8614,1303,APAC,android,3963,1700114704
8615,2828,LATAM,ios,25896,1700114693
8616,2003,APAC,web,2535,1700113777
8617,2073,LATAM,ios,11320,1700113945
8618,2026,EU,web,2668,1700113647
8619,1041,EU,web,10264,1700114358
8620,7145,NA,web,12270,1700112907
8621,5078,LATAM,android,19165,1700114682
8622,1023,NA,web,7923,1700112882
8623,6873,EU,web,22602,1700113843
8624,1935,EU,android,10268,1700114913
8625,4747,EU,web,7586,1700114582
8626,1242,MEA,web,5229,1700115196
8627,2250,APAC,ios,2335,1700112778
8628,1586,NA,ios,5817,1700112681
8629,7321,EU,web,4361,1700114617
8630,1874,EU,web,18675,1700114468
8631,1321,NA,android,4446,1700115727
8632,1157,LATAM,android,4493,1700112828
8633,1017,EU,web,7855,1700112289
8634,2920,NA,web,6237,1700112801
8635,1386,NA,ios,1339,1700112660
8636,1765,LATAM,web,9869,1700112509
8637,1092,EU,web,6844,1700115150
8638,2144,LATAM,web,5051,1700115774
8639,2076,APAC,ios,1223,1700114160
8640,1052,LATAM,android,3429,1700114164
8641,1488,MEA,android,13998,1700115705
8642,1221,NA,web,14276,1700115255
8643,1976,NA,android,35561,1700112833
8644,1165,APAC,web,3394,1700112729
8645,2639,MEA,android,904,1700113240
8646,2002,EU,web,8524,1700114076
8647,1035,NA,web,3794,1700114750
8648,4104,MEA,ios,15009,1700114627
8649,3003,NA,ios,35787,1700115611
8650,1663,NA,android,15885,1700114944
8651,1064,NA,web,6357,1700114379
8652,1431,NA,ios,21935,1700113970
8653,2369,NA,web,10558,1700115741
8654,9394,LATAM,web,3950,1700115460
8655,1076,NA,web,2913,1700115272
8656,1399,NA,ios,4718,1700114020
8657,1753,MEA,ios,20171,1700113541
8658,1037,NA,web,4675,1700114733
8659,1079,LATAM,web,5303,1700112579
8660,2454,APAC,ios,20194,1700115116
8661,4926,EU,ios,896,1700113720
8662,1914,APAC,web,16140,1700114067
8663,3284,LATAM,web,16104,1700114771
8664,1137,NA,web,28864,1700113920
8665,1334,APAC,web,5484,1700113713
8666,1926,MEA,web,7905,1700115733
8667,3182,EU,web,84316,1700115967
8668,1165,EU,android,13481,1700113063
8669,1028,NA,web,2998,1700112759
8670,4895,NA,ios,20607,1700113199
8671,1041,NA,web,1139,1700114001
8672,1181,EU,web,2886,1700113020
8673,1489,EU,ios,9783,1700115961
8674,1001,EU,ios,5300,1700114442
8675,1634,APAC,ios,4665,1700112795
8676,1038,APAC,ios,7963,1700113063
8677,2015,NA,android,7571,1700113195
8678,1341,NA,web,3474,1700112870
8679,1514,NA,web,4817,1700115643
8680,1162,NA,android,15999,1700116196
8681,1014,APAC,android,4446,1700115860
8682,1833,APAC,android,1141,1700115567
8683,2034,NA,android,3179,1700114948
8684,1666,NA,ios,787,1700114011
8685,1239,EU,web,7432,1700115751
8686,1756,LATAM,android,8892,1700113960
8687,2523,NA,web,3949,1700116426
8688,1461,NA,web,1943,1700115019
8689,1758,APAC,android,60966,1700116346
8690,2649,APAC,android,2830,1700113151
8691,1066,NA,web,6637,1700116394
8692,1034,EU,web,2107,1700115571
8693,2142,APAC,web,3748,1700115939
8694,1149,MEA,web,15972,1700113975
8695,1150,NA,web,5934,1700113889
8696,1616,NA,android,28549,1700116396
8697,1064,EU,ios,1311,1700113938
8698,8760,NA,web,7884,1700113745
8699,7224,NA,web,19225,1700116653
8700,1740,NA,android,23314,1700113418
8701,1238,APAC,ios,5789,1700113637
8702,1411,NA,android,10023,1700113498
8703,1604,EU,ios,1646,1700113879
8704,1212,EU,web,13401,1700116272
8705,1155,EU,web,7526,1700114115
8706,1110,APAC,web,34958,1700113909
8707,1292,NA,web,1753,1700115779
8708,5016,APAC,web,7081,1700114577
8709,1424,EU,ios,12645,1700114551
8710,2548,NA,web,4111,1700115863
8711,1300,LATAM,web,3379,1700116019
8712,1175,NA,web,1092,1700113751
8713,1079,EU,android,17411,1700113852
8714,8826,NA,android,2250,1700115465
8715,1285,EU,web,14226,1700115091
8716,1046,APAC,web,6640,1700116562
8717,5973,NA,ios,8323,1700116133
8718,1139,NA,android,13500,1700114362
8719,1602,EU,android,16791,1700115104
8720,1232,EU,web,20949,1700113458
8721,4632,NA,android,7122,1700113872
8722,1014,EU,web,6306,1700113688
8723,2059,NA,web,7713,1700115211
8724,2173,NA,ios,14857,1700114685
8725,1436,NA,web,2056,1700113425
8726,1158,EU,web,1599,1700115916
8727,1438,EU,android,3869,1700113474
8728,4209,APAC,ios,18100,1700114019
8729,2830,APAC,web,5975,1700115535
8730,1715,NA,android,6845,1700116775
8731,1146,NA,web,21403,1700115312
8732,3798,EU,web,18141,1700116154
8733,1964,EU,web,5525,1700115126
8734,1133,MEA,android,13506,1700113750
8735,1275,NA,web,8509,1700116442
8736,1095,NA,android,5314,1700116613
8737,1183,APAC,ios,4671,1700115799
8738,2055,APAC,android,9219,1700116583
8739,1273,APAC,web,5595,1700116337
8740,1215,NA,android,24055,1700116119
8741,1278,APAC,ios,1644,1700114545
8742,1142,NA,web,2871,1700116421
8743,1009,NA,web,13276,1700115820
8744,2665,NA,android,24862,1700116352
8745,1143,APAC,web,19674,1700116341
8746,3574,NA,android,15839,1700115664
8747,1268,EU,android,11268,1700114335
8748,1058,LATAM,ios,3983,1700115716
8749,1066,EU,web,14524,1700116125
8750,2556,APAC,web,13320,1700113839
8751,1281,MEA,ios,6138,1700116599
8752,2259,APAC,android,8027,1700117338
8753,1544,NA,web,1487,1700117327
8754,1085,EU,ios,2923,1700114679
8755,1261,NA,web,3749,1700116247
8756,1261,MEA,android,1799,1700116849
8757,1195,APAC,android,9449,1700116092
8758,1863,EU,android,6679,1700114823
8759,2715,APAC,ios,15601,1700115984
8760,2059,NA,android,26964,1700114979
8761,1050,APAC,web,10211,1700115286
8762,1197,APAC,ios,4071,1700114324
8763,1980,NA,ios,28786,1700114279
8764,1146,NA,web,3422,1700114503
8765,1050,NA,web,8542,1700116935
8766,1869,NA,ios,34016,1700116326
8767,1677,LATAM,web,5255,1700114077
8768,2282,NA,android,3799,1700115526
8769,5429,NA,web,18463,1700115012
8770,3004,APAC,ios,3029,1700116940
8771,1005,MEA,web,7176,1700115738
8772,1209,NA,ios,5215,1700115429
8773,1181,EU,android,20649,1700114916
8774,1406,APAC,android,9708,1700115156
8775,3717,APAC,web,5544,1700117549
8776,1420,LATAM,web,3915,1700115448
8777,2182,APAC,ios,10884,1700116877
8778,1295,APAC,web,2044,1700114373
8779,2239,APAC,android,3374,1700115548
8780,7949,EU,android,42662,1700116022
8781,2793,EU,android,10160,1700116719
8782,1696,NA,ios,1501,1700114448
8783,3382,EU,ios,55270,1700115220
8784,1048,MEA,web,5612,1700115755
8785,3007,NA,web,1220,1700115601
8786,8803,NA,ios,8688,1700115836
8787,1080,NA,web,12361,1700114940
8788,1472,EU,web,18837,1700114290
8789,1861,NA,android,10086,1700115380
8790,1087,NA,web,2368,1700117833
8791,3247,APAC,web,959,1700115690
8792,1232,NA,web,22054,1700117307
8793,1777,NA,android,9576,1700117397
8794,1154,EU,android,10999,1700117913
8795,1072,NA,ios,6840,1700117196
8796,1182,EU,ios,5628,1700114868
8797,4852,EU,web,790,1700116785
8798,12887,EU,ios,4464,1700114604
8799,1006,EU,web,17029,1700117238
8800,1042,LATAM,android,4369,1700117848
8801,2758,LATAM,android,14212,1700116519
8802,2408,EU,android,5906,1700117344
8803,1175,NA,web,3329,1700117550
8804,1931,APAC,web,13889,1700115651
8805,1503,LATAM,android,28550,1700118001
8806,1086,APAC,android,14640,1700116952
8807,2402,EU,web,5173,1700118041
8808,1335,NA,android,25235,1700117685
8809,2648,EU,android,9447,1700115192
8810,3355,APAC,web,24768,1700116831
8811,1352,NA,ios,8968,1700115781
8812,1140,LATAM,android,2623,1700117796
8813,1129,APAC,android,4815,1700115071
8814,1422,EU,web,5960,1700116857
8815,3390,EU,web,7151,1700116120
8816,2345,APAC,web,6099,1700116896
8817,1598,APAC,android,11232,1700114691
8818,1442,APAC,android,41475,1700117612
8819,1429,APAC,web,4558,1700116782
8820,1722,APAC,web,8529,1700115936
8821,1106,EU,android,13530,1700116841
8822,1562,MEA,android,13248,1700114958
8823,1224,EU,ios,6083,1700117921
8824,1369,EU,web,15767,1700116630
8825,1389,APAC,web,3475,1700116209
8826,1120,NA,android,9669,1700117770
8827,1007,NA,web,11498,1700116035
8828,1098,NA,web,4942,1700117659
8829,1334,NA,web,11000,1700118124
8830,1614,NA,web,14639,1700115260
8831,1108,NA,web,36949,1700117164
8832,1537,NA,web,26970,1700118082
8833,1357,NA,web,3906,1700117751
8834,1760,NA,android,5170,1700116633
8835,1093,NA,ios,4787,1700117825
8836,3392,APAC,ios,2143,1700115840
8837,2483,APAC,ios,7694,1700115007
8838,1486,NA,ios,6684,1700118352
8839,6915,APAC,ios,6067,1700116587
8840,1775,NA,ios,11585,1700116816
8841,4628,APAC,web,38365,1700117376
8842,2402,NA,web,6042,1700115980
8843,2783,NA,web,47752,1700115282
8844,1004,NA,android,4969,1700115401
8845,2092,EU,android,23554,1700116729
8846,1148,EU,web,46345,1700116896
8847,1007,LATAM,android,3303,1700118061
8848,1146,EU,web,29863,1700115306
8849,1630,APAC,web,7816,1700117236
8850,1243,EU,ios,10937,1700116870
8851,1151,MEA,ios,6103,1700115783
8852,1484,NA,web,2134,1700116045
8853,1097,APAC,android,6218,1700118549
8854,1350,MEA,android,16701,1700118680
8855,2536,LATAM,android,8394,1700115238
8856,1149,MEA,android,49160,1700115752
8857,1013,EU,web,44437,1700115455
8858,4181,APAC,web,3562,1700116150
8859,3189,NA,web,11043,1700117505
8860,1650,EU,android,4309,1700117130
8861,2088,NA,web,10919,1700116238
8862,1155,EU,web,7657,1700115873
8863,3504,NA,web,5324,1700115381
8864,3416,NA,ios,6828,1700115317
8865,1152,NA,web,10750,1700117536
8866,1130,LATAM,web,7027,1700116607
8867,4620,NA,web,3689,1700115541
8868,1640,NA,web,13045,1700117149
8869,1094,APAC,ios,9128,1700115944
8870,1631,NA,web,4199,1700115751
8871,1703,APAC,ios,3945,1700115653
8872,1022,EU,android,11825,1700116967
8873,1040,LATAM,ios,899,1700117748
8874,1003,APAC,web,6818,1700118564
8875,1370,MEA,web,1301,1700116305
8876,1527,APAC,web,5632,1700117041
8877,1049,APAC,ios,20047,1700116284
8878,4966,NA,android,27514,1700116217
8879,1737,APAC,web,36428,1700115869
8880,1012,NA,web,13366,1700117758
8881,1279,EU,ios,14574,1700118926
8882,1032,EU,ios,23545,1700117018
8883,6156,LATAM,web,2122,1700117116
8884,1478,EU,web,841,1700116920
8885,1468,EU,ios,3947,1700116552
8886,1561,APAC,web,12524,1700117002
8887,1265,APAC,ios,5612,1700118323
8888,2240,NA,android,5406,1700118204
8889,1423,NA,ios,29174,1700117832
8890,7664,APAC,android,10554,1700117722
8891,1492,NA,android,4010,1700118105
8892,8286,APAC,web,4506,1700118985
8893,1069,EU,android,1226,1700116378
8894,1109,EU,ios,5551,1700116536
8895,2844,LATAM,android,23339,1700118130
8896,1154,APAC,ios,6609,1700115872
8897,1613,APAC,ios,3237,1700117238
8898,8629,NA,web,28153,1700118320
8899,1363,APAC,web,5504,1700117573
8900,2598,APAC,web,3399,1700118252
8901,2259,APAC,web,11350,1700119042
8902,1039,NA,web,30651,1700116760
8903,1608,NA,android,12562,1700118192
8904,1680,NA,android,3288,1700116419
8905,1433,NA,web,20240,1700118962
8906,6143,NA,ios,8366,1700116370
8907,1003,EU,android,19801,1700115799
8908,2323,NA,ios,31172,1700118346
8909,1780,NA,web,8792,1700118871
8910,1391,NA,ios,5874,1700118193
8911,1202,EU,web,2196,1700117565
8912,1003,MEA,android,917,1700116532
8913,2090,NA,web,1662,1700118903
8914,1492,APAC,ios,9663,1700119439
8915,1024,APAC,web,19529,1700117556
8916,1322,NA,android,23387,1700118244
8917,1309,APAC,android,12187,1700116048
8918,1280,NA,web,9693,1700116510
8919,1986,NA,android,8966,1700119438
8920,1101,LATAM,web,6541,1700117978
8921,1511,APAC,android,13233,1700118946
8922,1128,EU,web,20531,1700119132
8923,1266,EU,web,6907,1700118634
8924,1111,EU,web,3262,1700117069
8925,1012,NA,ios,11015,1700116156
8926,1650,MEA,ios,6170,1700116513
8927,1683,APAC,web,6015,1700117417
8928,1044,NA,android,2838,1700116286
8929,1980,EU,ios,4932,1700118997
8930,4523,NA,web,9136,1700118192
8931,1772,NA,ios,4356,1700118744
8932,2847,APAC,web,16450,1700118310
8933,1118,NA,ios,8578,1700118537
8934,1984,APAC,android,9173,1700118846
8935,3255,NA,android,18754,1700116754
8936,1446,NA,web,7919,1700117308
8937,25701,EU,web,90573,1700118976
8938,1660,NA,ios,19327,1700118672
8939,1221,NA,android,7612,1700116715
8940,1294,NA,web,4279,1700119272
8941,1041,NA,web,8430,1700119664
8942,1654,LATAM,android,2644,1700119377
8943,1600,NA,web,7146,1700118903
8944,1251,NA,ios,27332,1700117398
8945,4062,EU,ios,4569,1700118553
8946,1614,APAC,web,11199,1700119145
8947,1961,APAC,web,9989,1700119530
8948,1495,APAC,android,7063,1700116971
8949,1068,LATAM,android,6338,1700116465
8950,3132,APAC,web,2430,1700119441
8951,5061,NA,android,1705,1700116511
8952,2244,NA,ios,17161,1700118522
8953,2087,NA,ios,7379,1700119041
8954,1835,NA,web,2083,1700119742
8955,1449,EU,web,10674,1700118754
8956,1436,NA,web,5800,1700118299
8957,1128,NA,web,3563,1700116576
8958,2211,NA,ios,6565,1700118229
8959,1581,EU,ios,4517,1700119126
8960,1027,NA,ios,1505,1700117702
8961,1531,NA,android,24382,1700119602
8962,2045,NA,web,17075,1700117043
8963,10488,NA,android,3891,1700117648
8964,1032,APAC,android,11863,1700117086
8965,1303,APAC,ios,14879,1700119118
8966,1385,EU,android,4258,1700117197
8967,3061,LATAM,web,12709,1700118983
8968,3175,EU,web,21572,1700120034
8969,1883,NA,web,2173,1700117577
8970,6192,EU,web,1012,1700119578
8971,1895,EU,android,3734,1700117355
8972,1875,APAC,android,7695,1700119171
8973,1342,LATAM,web,7026,1700117796
8974,1467,EU,android,19869,1700117792
8975,1137,NA,android,1542,1700116763
8976,5030,EU,ios,7172,1700118293
8977,1145,NA,web,2893,1700117369
8978,11799,EU,web,6808,1700117166
8979,1741,APAC,android,1450,1700118281
8980,1293,NA,web,3818,1700117850
8981,4319,NA,ios,10674,1700119866
8982,1069,MEA,ios,22680,1700117302
8983,1790,LATAM,android,1930,1700118550
8984,3287,NA,android,25027,1700119729
8985,1193,EU,web,3980,1700117811
8986,1268,EU,ios,10764,1700119959
8987,1030,NA,web,22953,1700117222
8988,1532,NA,web,4846,1700117027
8989,2534,NA,web,4358,1700120043
8990,1166,NA,android,4161,1700120252
8991,1196,EU,web,6962,1700119356
8992,1433,NA,android,4120,1700117426
8993,1354,NA,android,2623,1700120424
8994,1014,NA,ios,6923,1700118262
8995,17247,NA,web,15962,1700117572
8996,5477,EU,web,7080,1700117801
8997,3955,APAC,web,10103,1700118482
8998,3667,EU,ios,4281,1700119014
8999,3417,EU,web,4385,1700117269
9000,1161,MEA,ios,21545,1700118500
9001,2985,NA,android,1507,1700120541
9002,3425,LATAM,web,7002,1700119106
9003,1914,NA,ios,30512,1700119618
9004,1541,EU,web,9214,1700119196
9005,1231,EU,android,4075,1700118828
9006,2013,EU,android,3744,1700117952
9007,2235,EU,android,5693,1700119873
9008,43341,NA,web,9034,1700119383
9009,1184,LATAM,android,8060,1700118796
9010,1798,NA,web,5739,1700119026
9011,2339,NA,ios,12432,1700117769
9012,2310,NA,web,6675,1700118346
9013,2548,EU,android,34268,1700118538
9014,4563,EU,ios,20552,1700120229
9015,3425,NA,ios,11373,1700119755
9016,1372,NA,web,71571,1700118430
9017,1085,APAC,web,3281,1700119788
9018,34454,APAC,web,6344,1700120184
9019,1533,NA,ios,14244,1700118278
9020,4155,EU,web,6919,1700119581
9021,1199,NA,web,20192,1700117765
9022,1186,NA,ios,11614,1700119858
9023,54746,NA,web,10335,1700119939
9024,1649,EU,web,3033,1700120407
9025,1992,NA,ios,4614,1700119105
9026,1027,MEA,ios,4169,1700120805
9027,1520,EU,android,5573,1700120351
9028,2783,NA,web,3908,1700120217
9029,1321,NA,android,15707,1700120248
9030,1272,NA,web,5558,1700119230
9031,1730,EU,web,4201,1700120275
9032,1027,APAC,ios,12229,1700120519
9033,3151,EU,android,7528,1700118223
9034,1184,LATAM,web,1794,1700118514
9035,1713,EU,android,4326,1700120351
9036,2186,EU,web,3168,1700119738
9037,5697,MEA,web,6996,1700119981
9038,1275,NA,android,3734,1700117938
9039,8730,EU,android,11409,1700118308
9040,1596,NA,android,911,1700119992
9041,1414,EU,android,614,1700117922
9042,1038,NA,android,10097,1700121039
9043,1958,NA,ios,2054,1700117835
9044,3711,NA,web,2993,1700120024
9045,1193,NA,android,3959,1700119196
9046,1053,NA,ios,2954,1700120354
9047,1391,NA,ios,25678,1700118466
9048,1171,NA,web,1488,1700118148
9049,1599,APAC,android,2791,1700117942
9050,8562,MEA,ios,1571,1700120276
9051,1426,APAC,web,1886,1700120068
9052,1147,LATAM,ios,3267,1700120050
9053,2723,NA,web,4343,1700119863
9054,1062,APAC,ios,29478,1700117993
9055,34820,APAC,web,2933,1700120193
9056,1737,EU,web,2470,1700118159
9057,1087,EU,ios,18090,1700121288
9058,5768,APAC,ios,6275,1700120181
9059,1286,MEA,web,13482,1700119462
9060,3425,EU,web,2441,1700118341
9061,4373,APAC,ios,5441,1700120820
9062,1999,MEA,ios,4993,1700120719
9063,2514,APAC,web,4598,1700118956
9064,1745,EU,web,43954,1700118807
9065,1416,NA,web,4006,1700118939
9066,1740,APAC,ios,5143,1700120624
9067,1994,APAC,ios,5407,1700117918
9068,1377,NA,web,26435,1700118668
9069,1623,EU,ios,2762,1700118403
9070,1433,NA,web,11153,1700120765
9071,1054,NA,android,17558,1700120469
9072,1490,EU,web,3396,1700118279
9073,6187,EU,android,26180,1700121211
9074,1510,EU,android,2434,1700118063
9075,1895,NA,web,2760,1700119135
9076,1375,NA,ios,4397,1700119974
9077,6820,NA,web,740,1700119395
9078,1194,NA,web,43582,1700121276
9079,5562,APAC,android,15365,1700119984
9080,1105,NA,web,22696,1700118987
9081,1872,NA,ios,10762,1700118985
9082,1068,NA,android,21409,1700118221
9083,7745,APAC,android,7795,1700118611
9084,1939,MEA,web,3001,1700118616
9085,1023,NA,ios,12784,1700121211
9086,1145,NA,web,10519,1700120241
9087,1428,LATAM,ios,2639,1700120073
9088,5703,EU,android,4592,1700118897
9089,1097,NA,android,12945,1700121057
9090,2029,NA,android,10001,1700120117
9091,1478,NA,ios,4892,1700121141
9092,1077,APAC,ios,3862,1700118327
9093,2038,EU,web,1971,1700119766
9094,2140,APAC,ios,43242,1700119724
9095,1013,NA,ios,11444,1700119438
9096,1835,EU,web,92838,1700118616
9097,1901,APAC,ios,15656,1700119854
9098,10744,APAC,web,2786,1700120303
9099,1084,APAC,ios,12414,1700120172
9100,2063,NA,ios,37121,1700120699
9101,2776,APAC,ios,3048,1700118471
9102,1398,EU,web,1778,1700120001
9103,2182,APAC,web,8038,1700120772
9104,1187,NA,android,7240,1700119038
9105,1113,EU,web,2059,1700120298
9106,3390,NA,web,15484,1700119200
9107,1993,EU,ios,3571,1700121427
9108,1210,NA,web,2082,1700118892
9109,2144,MEA,ios,8477,1700118737
9110,1688,EU,android,60901,1700121904
9111,2901,EU,web,4945,1700119679
9112,12331,NA,web,2017,1700121563
9113,1096,MEA,ios,9878,1700120812
9114,1122,EU,android,4923,1700121546
9115,1340,NA,android,6285,1700118509
9116,1930,NA,ios,7670,1700119701
9117,3219,LATAM,ios,4528,1700120252
9118,1170,APAC,android,1883,1700120866
9119,1302,NA,web,13326,1700120948
9120,1088,NA,web,37790,1700120875
9121,1377,NA,android,2764,1700120571
9122,28805,NA,ios,7104,1700120695
9123,1947,APAC,web,2940,1700120851
9124,2469,MEA,ios,2462,1700119369
9125,3640,NA,web,2122,1700119994
9126,5191,LATAM,web,4475,1700118734
9127,1889,NA,android,5047,1700122222
9128,1202,APAC,web,4717,1700119757
9129,1936,EU,ios,24465,1700120434
9130,1154,APAC,android,3509,1700121534
9131,1998,EU,android,9192,1700119737
9132,1783,MEA,web,2824,1700120013
9133,50933,EU,web,11434,1700120324
9134,1388,EU,ios,26495,1700119994
9135,1963,NA,web,2330,1700119112
9136,1049,APAC,android,24181,1700119648
9137,1156,NA,android,7833,1700121049
9138,2532,LATAM,web,1576,1700119163
9139,1690,APAC,ios,6289,1700119695
9140,1651,APAC,android,6131,1700121564
9141,6297,EU,ios,9022,1700120329
9142,4552,APAC,ios,5448,1700121300
9143,2104,EU,android,9885,1700121370
9144,1098,APAC,android,15326,1700122069
9145,1080,NA,web,5862,1700120629
9146,5252,APAC,web,8717,1700120866
9147,1060,EU,ios,2017,1700120286
9148,1407,APAC,web,11774,1700120232
9149,3121,EU,android,30589,1700120890
9150,2755,NA,android,12436,1700119680
9151,3007,NA,android,3330,1700119984
9152,1950,NA,android,9024,1700119105
9153,4131,NA,android,8073,1700119887
9154,4375,EU,android,10852,1700120410
9155,2049,EU,android,5013,1700121607
9156,1218,NA,web,8934,1700121685
9157,1336,EU,web,13014,1700119605
9158,1381,APAC,android,3094,1700121481
9159,5254,NA,ios,10684,1700119512
9160,3156,EU,web,2137,1700119614
9161,1241,NA,android,8402,1700119646
9162,1105,EU,android,11070,1700122630
9163,3920,EU,web,30859,1700122643
9164,1749,NA,android,4863,1700122103
9165,2949,NA,android,7275,1700120049
9166,1148,NA,ios,30160,1700122692
9167,1081,EU,android,12941,1700121600
9168,1127,EU,android,5609,1700120395
9169,14841,EU,web,2493,1700121138
9170,1567,NA,ios,4767,1700122371
9171,5922,NA,web,5782,1700119468
9172,2711,EU,web,15392,1700122230
9173,2055,EU,android,4964,1700120318
9174,1133,APAC,ios,3725,1700119726
9175,1684,APAC,web,1395,1700122055
9176,17356,EU,android,4247,1700122460
9177,2524,NA,ios,9576,1700120918
9178,1067,MEA,web,3899,1700121335
9179,2161,MEA,android,19694,1700119897
9180,1283,NA,web,3492,1700122082
9181,3072,EU,android,10131,1700119678
9182,3722,EU,web,8335,1700122852
9183,1332,EU,android,5917,1700120494
9184,1320,LATAM,ios,20710,1700120644
9185,1857,EU,web,3031,1700120727
9186,1031,NA,web,5320,1700122563
9187,3420,NA,android,10303,1700119585
9188,1767,NA,web,12168,1700120376
9189,1343,APAC,web,7731,1700120272
9190,1277,NA,android,3808,1700121984
9191,1151,NA,android,2921,1700119752
9192,1811,LATAM,ios,5690,1700121122
9193,1101,NA,android,13371,1700119758
9194,1105,NA,android,3770,1700120166
9195,4936,APAC,web,2207,1700121193
9196,2492,EU,android,6724,1700122737
9197,1185,NA,android,8781,1700121320
9198,1365,APAC,android,2897,1700121035
9199,1305,APAC,android,4065,1700120359
9200,2354,LATAM,web,7426,1700120662
9201,1256,NA,web,5201,1700122187
9202,1069,EU,web,3539,1700122158
9203,4109,APAC,web,7644,1700122968
9204,2465,APAC,android,24925,1700119746
9205,1158,MEA,web,1079,1700120671
9206,1619,NA,ios,11553,1700120764
9207,2019,NA,ios,5958,1700122712
9208,1613,EU,ios,11331,1700121015
9209,1154,NA,ios,8751,1700120006
9210,1387,NA,web,3375,1700123294
9211,1153,NA,ios,6855,1700120270
9212,1114,EU,web,4808,1700120358
9213,1039,MEA,ios,2765,1700120712
9214,2101,APAC,ios,11421,1700120927
9215,1492,APAC,android,19201,1700121508
9216,1671,NA,ios,7651,1700120930
9217,1628,APAC,ios,3723,1700120390
9218,1381,NA,ios,10623,1700121055
9219,1094,NA,ios,2825,1700120645
9220,2114,EU,ios,2487,1700122751
9221,1086,LATAM,web,4482,1700120115
9222,2373,APAC,web,10401,1700122194
9223,2627,EU,ios,3736,1700120289
9224,2223,EU,ios,9054,1700121359
9225,1176,EU,ios,5233,1700122033
9226,1085,NA,ios,4289,1700120460
9227,1694,NA,web,3761,1700121698
9228,8769,LATAM,ios,24887,1700121920
9229,1366,APAC,android,9829,1700121545
9230,1151,NA,ios,5601,1700120847
9231,1795,NA,web,3137,1700122957
9232,1308,NA,ios,2892,1700122642
9233,1569,NA,android,5494,1700121932
9234,1679,APAC,web,1560,1700121314
9235,4412,APAC,android,11344,1700122646
9236,1594,APAC,android,6050,1700122506
9237,5845,MEA,web,969,1700120149
9238,1318,EU,ios,7307,1700120350
9239,1088,EU,web,2925,1700123485
9240,5059,LATAM,web,17874,1700121609
9241,1545,EU,ios,2617,1700121655
9242,1181,LATAM,web,4179,1700122222
9243,1085,NA,web,8054,1700122326
9244,2567,EU,web,2598,1700121858
9245,7916,NA,ios,32424,1700123234
9246,1773,LATAM,web,1954,1700120725
9247,1151,EU,web,9591,1700122746
9248,1323,LATAM,web,15975,1700120989
9249,1896,EU,android,1090,1700122696
9250,3606,LATAM,android,2170,1700120546
9251,1422,APAC,android,7967,1700123858
9252,1698,NA,android,20495,1700122895
9253,1193,EU,web,5996,1700121545
9254,1096,APAC,ios,4224,1700122929
9255,1588,APAC,web,2088,1700123650
9256,1137,APAC,web,4454,1700122831
9257,1177,NA,ios,3323,1700123596
9258,7235,NA,ios,5407,1700122636
9259,1117,EU,web,6951,1700122125
9260,8967,APAC,web,15789,1700121950
9261,2956,NA,web,2551,1700120565
9262,3559,EU,android,3110,1700121387
9263,1246,NA,ios,16507,1700122624
9264,3175,APAC,web,2895,1700122481
9265,1194,EU,web,1441,1700121627
9266,2069,APAC,web,4932,1700120809
9267,1092,EU,android,19482,1700122660
9268,1193,EU,web,2721,1700120600
9269,1075,EU,web,4032,1700123127
9270,1083,NA,web,5343,1700120727
9271,1280,APAC,ios,1553,1700122121
9272,6762,LATAM,ios,12391,1700122961
9273,1288,APAC,android,1922,1700123607
9274,1096,LATAM,web,10213,1700123309
9275,1010,LATAM,web,6805,1700123602
9276,1076,APAC,android,6033,1700121923
9277,1564,NA,web,3654,1700122947
9278,1520,EU,web,34520,1700123263
9279,8075,LATAM,web,2041,1700123992
9280,1294,NA,android,6611,1700121760
9281,2928,NA,ios,5312,1700123150
9282,6179,NA,web,11022,1700124129
9283,8056,EU,ios,21367,1700121865
9284,1141,LATAM,web,5577,1700124120
9285,4426,EU,web,4780,1700121539
9286,2842,EU,web,1491,1700121229
9287,1162,NA,web,21738,1700123667
9288,1465,LATAM,web,11496,1700123908
9289,1938,APAC,android,23310,1700122840
9290,1641,EU,web,6290,1700122306
9291,2436,EU,web,6062,1700122482
9292,2150,EU,ios,2544,1700121867
9293,1167,APAC,web,1813,1700122419
9294,1546,APAC,ios,5351,1700121547
9295,3083,APAC,web,2070,1700123479
9296,1174,NA,ios,13189,1700122530
9297,1830,EU,ios,4772,1700123084
9298,1135,APAC,web,7973,1700123863
9299,1133,MEA,web,22893,1700123751
9300,1044,NA,web,4830,1700121660
9301,2949,APAC,android,16013,1700121256
9302,1332,NA,android,22484,1700122850
9303,1291,NA,android,7610,1700121144
9304,6806,NA,web,8170,1700121647
