id,customer_id,region,device,amount_cents,event_ts
17120,6787,EU,ios,4237,1700225768
17121,1843,NA,ios,1677,1700223658
17122,2661,APAC,web,10638,1700222601
17123,2494,NA,android,19124,1700225256
17124,5015,NA,ios,6136,1700225858
17125,1560,APAC,web,5175,1700225301
17126,1666,NA,web,5366,1700226112
17127,2429,EU,web,3483,1700225433
17128,1226,EU,web,2936,1700224689
17129,1027,MEA,android,2358,1700224028
17130,1162,EU,web,8234,1700225662
17131,2987,APAC,android,11566,1700223373
17132,1276,EU,ios,3175,1700224150
17133,1070,NA,web,7733,1700225694
17134,1268,APAC,android,7450,1700225140
17135,1784,EU,web,1761,1700225880
17136,1598,LATAM,ios,24527,1700225832
17137,1417,NA,web,3058,1700223493
17138,1592,NA,web,12409,1700223200
17139,2288,APAC,web,3730,1700225794
17140,2112,EU,web,10336,1700223777
17141,4636,NA,ios,21588,1700226402
17142,1285,EU,web,2312,1700223018
17143,1829,NA,web,2449,1700225063
17144,2681,NA,web,5069,1700225475
17145,1273,NA,android,21797,1700224574
17146,1358,NA,android,5813,1700223683
17147,1028,NA,web,10608,1700225719
17148,1217,NA,ios,8825,1700225092
17149,1273,NA,android,2204,1700225186
17150,5301,NA,android,23972,1700226245
17151,2207,APAC,web,1142,1700225255
17152,1123,NA,ios,3206,1700226568
17153,2808,NA,ios,10195,1700224799
17154,2655,LATAM,web,3778,1700224851
17155,1703,APAC,web,8930,1700226158
17156,1744,EU,android,13186,1700225472
17157,1170,NA,web,3487,1700225424
17158,1819,APAC,web,26127,1700224649
17159,1257,EU,web,8819,1700224795
17160,1120,LATAM,ios,3849,1700224670
17161,1074,NA,ios,4062,1700224853
17162,1005,EU,web,10025,1700224616
17163,1001,NA,ios,5901,1700224182
17164,1606,MEA,web,7075,1700225678
17165,2140,NA,web,9866,1700223384
17166,1186,NA,web,5713,1700226111
17167,1800,NA,ios,2282,1700224801
17168,2319,APAC,web,7881,1700226002
17169,4295,NA,android,6129,1700225100
17170,4954,EU,android,14653,1700223277
17171,1110,APAC,web,8533,1700224953
17172,1347,NA,ios,2610,1700226229
17173,3703,APAC,web,13523,1700225874
17174,2271,APAC,android,6256,1700223595
17175,6066,MEA,ios,11637,1700226505
17176,1289,NA,web,12007,1700223375
17177,1450,NA,android,6870,1700224482
17178,3566,APAC,web,10882,1700224511
17179,1263,EU,web,9512,1700224786
17180,1953,LATAM,web,11120,1700226545
17181,1160,NA,ios,7789,1700225921
17182,7530,NA,web,11055,1700226826
17183,1122,APAC,web,1676,1700224387
17184,1409,NA,web,11615,1700223702
17185,1154,MEA,web,5072,1700224920
17186,1512,EU,web,17796,1700223482
17187,3000,APAC,ios,6511,1700224297
17188,1213,EU,web,2417,1700225740
17189,1479,APAC,android,5604,1700226960
17190,2173,APAC,web,3607,1700226990
17191,2748,APAC,android,4219,1700226295
17192,1562,APAC,ios,7807,1700226031
17193,5408,EU,ios,7655,1700224850
17194,1833,LATAM,web,4317,1700226547
17195,1058,NA,web,2317,1700225642
17196,3980,APAC,ios,9897,1700224673
17197,1004,MEA,ios,4108,1700224078
17198,1790,NA,ios,14646,1700225441
17199,1252,APAC,android,7798,1700224206
17200,1949,LATAM,web,10268,1700224687
17201,3175,NA,web,1506,1700226524
17202,1308,NA,web,5137,1700226777
17203,1411,APAC,web,9346,1700225115
17204,2350,EU,android,3935,1700226824
17205,1085,NA,android,22234,1700226282
17206,1863,APAC,android,3824,1700226056
17207,1280,NA,web,6731,1700225282
17208,9373,NA,android,18785,1700226134
17209,3264,NA,web,3192,1700224264
17210,3332,LATAM,ios,16079,1700224100
17211,3759,NA,web,8499,1700224195
17212,1933,MEA,web,8956,1700227012
17213,4089,MEA,android,5415,1700227045
17214,2030,EU,android,12263,1700225219
17215,1293,NA,web,1251,1700225969
17216,1215,NA,android,21043,1700224574
17217,6490,NA,web,9093,1700226431
17218,1467,MEA,android,13625,1700226126
17219,1777,NA,android,2812,1700224744
17220,1913,APAC,android,3547,1700225411
17221,1791,APAC,web,5963,1700225369
17222,1054,APAC,web,16431,1700225257
17223,1909,EU,android,10871,1700225773
17224,1555,EU,android,2679,1700225621
17225,2956,NA,android,9371,1700227346
17226,1025,NA,android,2676,1700226424
17227,1638,APAC,ios,5224,1700227215
17228,1194,EU,web,14036,1700226105
17229,1489,EU,ios,50693,1700226280
17230,2982,LATAM,ios,17543,1700224439
17231,1082,NA,android,19468,1700224076
17232,10440,LATAM,web,17275,1700224569
17233,2304,EU,ios,7963,1700227204
17234,4869,LATAM,web,13424,1700224390
17235,2546,EU,android,2922,1700224643
17236,1135,EU,web,6719,1700226625
17237,1058,LATAM,web,11702,1700225994
17238,2781,APAC,web,8611,1700227276
17239,3338,APAC,ios,15764,1700224160
17240,2128,LATAM,web,6098,1700224638
17241,1343,NA,web,524,1700225798
17242,6225,EU,web,5599,1700227336
17243,1561,NA,ios,9726,1700225666
17244,1067,EU,ios,2967,1700225536
17245,1146,EU,web,5989,1700227018
17246,1411,MEA,web,1864,1700226310
17247,1265,EU,web,1365,1700225342
17248,3195,APAC,web,15935,1700227029
17249,1061,APAC,web,43767,1700224687
17250,1371,EU,android,993,1700226997
17251,4028,NA,ios,1925,1700227041
17252,2673,APAC,android,20095,1700224372
17253,7562,NA,android,5307,1700227786
17254,1330,NA,ios,2179,1700225200
17255,5511,EU,web,2562,1700225398
17256,1882,NA,web,1554,1700224966
17257,1235,NA,android,514,1700226340
17258,2252,NA,web,8174,1700226471
17259,1421,NA,android,4196,1700226168
17260,1104,LATAM,android,4087,1700226021
17261,2146,EU,web,4736,1700227598
17262,1089,NA,web,2591,1700224791
17263,2618,MEA,web,18332,1700225552
17264,1378,EU,ios,2057,1700227604
17265,4941,NA,web,13211,1700224475
17266,1875,APAC,android,4243,1700225595
17267,1893,NA,web,14973,1700225617
17268,1283,EU,web,2238,1700226594
17269,8391,NA,android,28297,1700227419
17270,1903,EU,android,5577,1700225950
17271,1035,LATAM,web,34638,1700225637
17272,39918,NA,android,6175,1700227474
17273,1043,APAC,android,3744,1700228032
17274,1872,NA,android,3360,1700226205
17275,1855,EU,android,11395,1700226130
17276,1168,NA,android,12116,1700226482
17277,1053,LATAM,android,2902,1700225950
17278,1151,EU,web,12142,1700228168
17279,6372,NA,web,12974,1700226485
17280,4435,EU,web,5628,1700225944
17281,2182,EU,android,30246,1700228056
17282,1940,LATAM,android,2125,1700226808
17283,2708,NA,ios,6492,1700227547
17284,1486,EU,web,8397,1700225115
17285,1152,NA,android,7614,1700227637
17286,1627,MEA,android,1492,1700225453
17287,1945,EU,android,2060,1700225552
17288,1812,EU,android,1012,1700225606
17289,1558,NA,android,20123,1700226377
17290,1618,APAC,web,12132,1700227087
17291,3698,EU,ios,4595,1700227791
17292,1407,EU,web,674,1700225144
17293,1296,EU,web,23267,1700227902
17294,3130,LATAM,android,12153,1700225363
17295,1309,NA,web,5537,1700225774
17296,1716,APAC,ios,5427,1700225199
17297,1395,NA,web,13892,1700227076
17298,1010,NA,web,2929,1700227255
17299,1053,EU,web,11688,1700227302
17300,1160,LATAM,ios,1011,1700227541
17301,1672,APAC,web,8178,1700226426
17302,1001,APAC,ios,10037,1700228160
17303,1117,APAC,web,8132,1700225387
17304,2286,MEA,android,1836,1700225463
17305,1949,EU,android,9565,1700226959
17306,1065,NA,android,4799,1700227129
17307,1489,EU,ios,3272,1700226070
17308,1251,EU,web,4747,1700227164
17309,1571,NA,web,67082,1700228195
17310,1081,LATAM,ios,14975,1700225206
17311,1838,NA,web,4247,1700227918
17312,1063,APAC,ios,3286,1700227873
17313,1132,EU,android,11317,1700228187
17314,1875,EU,web,11901,1700225905
17315,1207,EU,android,8108,1700227797
17316,5479,APAC,android,2014,1700227805
17317,1930,EU,web,10265,1700226553
17318,2529,NA,android,9494,1700225625
17319,2785,APAC,android,4033,1700227844
17320,1049,APAC,android,5872,1700226506
17321,1139,NA,web,7594,1700226307
17322,1375,APAC,web,3538,1700226214
17323,1051,NA,web,2417,1700226667
17324,2428,EU,web,19993,1700227394
17325,1077,APAC,android,24725,1700225783
17326,1286,EU,web,9884,1700225979
17327,1402,APAC,web,4357,1700225994
17328,4797,EU,web,5174,1700228794
17329,1121,EU,web,3635,1700227502
17330,4696,NA,web,6495,1700226659
17331,1682,EU,android,9761,1700226532
17332,2919,APAC,android,5951,1700226330
17333,1162,NA,web,6646,1700225495
17334,2738,EU,web,10403,1700228430
17335,1167,EU,android,6441,1700225737
17336,1107,APAC,web,5028,1700225884
17337,3873,MEA,web,5607,1700227026
17338,6399,NA,android,5413,1700227190
17339,1146,MEA,web,28878,1700226095
17340,2635,NA,ios,19822,1700226711
17341,1551,LATAM,android,28185,1700228423
17342,1446,EU,android,8092,1700225746
17343,2132,MEA,web,6964,1700227212
17344,3635,MEA,android,19204,1700225729
17345,6268,MEA,ios,44916,1700227157
17346,4187,APAC,web,4434,1700227882
17347,1526,NA,ios,5059,1700226763
17348,1200,LATAM,web,6585,1700226054
17349,1356,NA,ios,7759,1700226768
17350,1622,LATAM,ios,20100,1700225743
17351,1341,APAC,web,7975,1700228883
17352,1085,APAC,android,3223,1700228626
17353,2625,EU,ios,10182,1700226117
17354,1188,APAC,android,38126,1700227760
17355,1115,APAC,ios,7287,1700228747
17356,1070,NA,ios,4096,1700227721
17357,1070,APAC,web,7023,1700227239
17358,2913,EU,android,10574,1700226107
17359,1658,APAC,android,16095,1700228194
17360,1353,APAC,web,7094,1700226267
17361,1222,EU,ios,10355,1700228685
17362,1016,APAC,ios,4142,1700228661
17363,2171,EU,ios,1332,1700226337
17364,3854,NA,web,1019,1700228711
17365,1101,NA,android,86714,1700227936
17366,1549,NA,ios,9341,1700226882
17367,1527,EU,web,4440,1700226385
17368,1008,LATAM,web,3942,1700226780
17369,1482,EU,web,2862,1700228836
17370,2286,NA,android,15856,1700228089
17371,1074,MEA,web,6792,1700227299
17372,1090,NA,web,11379,1700226689
17373,1191,EU,web,3373,1700228496
17374,3183,APAC,web,18179,1700227150
17375,1651,NA,ios,5949,1700228355
17376,8451,APAC,web,14223,1700226245
17377,1502,EU,ios,12340,1700228080
17378,25359,NA,web,7834,1700228641
17379,1112,APAC,web,740,1700227741
17380,3312,NA,web,15437,1700228643
17381,1448,APAC,android,3759,1700227443
17382,1077,LATAM,ios,22944,1700226927
17383,1324,NA,ios,10158,1700228145
17384,1224,NA,web,5608,1700226065
17385,2029,NA,android,7101,1700228756
17386,1462,NA,ios,33303,1700226146
17387,5999,APAC,ios,9211,1700226763
17388,3250,NA,web,2898,1700229478
17389,1572,APAC,android,5378,1700226985
17390,1521,LATAM,web,18699,1700226827
17391,1429,EU,ios,5409,1700229081
17392,1315,EU,android,6602,1700227320
17393,1320,LATAM,android,3615,1700227607
17394,2172,EU,android,6854,1700228585
17395,1702,EU,web,37081,1700228161
17396,1316,APAC,android,15949,1700228406
17397,3100,MEA,android,5131,1700228675
17398,1454,EU,android,1957,1700227942
17399,1137,EU,ios,2127,1700226349
17400,12003,NA,web,13896,1700226379
17401,1643,APAC,web,9616,1700227513
17402,1014,EU,ios,6785,1700226430
17403,2674,APAC,android,914,1700228607
17404,1005,LATAM,android,5337,1700226915
17405,1274,APAC,web,4851,1700227481
17406,1291,APAC,ios,4347,1700228992
17407,1867,APAC,web,5466,1700229868
17408,1084,NA,ios,22276,1700229225
17409,1850,EU,web,2116,1700226911
17410,1701,LATAM,ios,6715,1700228177
17411,1164,APAC,web,5426,1700226589
17412,1047,NA,android,2872,1700228121
17413,2817,EU,ios,4725,1700226565
17414,1070,EU,web,9551,1700229614
17415,8725,NA,ios,5930,1700227611
17416,1768,EU,android,6734,1700227077
17417,1480,LATAM,ios,10485,1700227302
17418,1489,MEA,android,6894,1700229765
17419,1450,MEA,web,6993,1700228859
17420,1712,APAC,web,5256,1700227860
17421,2611,EU,android,5645,1700226785
17422,1028,EU,android,25894,1700229397
17423,1494,NA,web,3510,1700227823
17424,11145,NA,ios,4071,1700228019
17425,1039,APAC,web,3201,1700226979
17426,3793,EU,android,11346,1700227960
17427,1267,EU,web,4459,1700229630
17428,4808,APAC,ios,10550,1700226774
17429,1405,EU,web,3201,1700227529
17430,1153,NA,ios,1333,1700228539
17431,1353,LATAM,web,2305,1700229126
17432,2242,EU,web,11395,1700227873
17433,1042,APAC,web,9774,1700227224
17434,1135,NA,web,18480,1700227380
17435,1560,APAC,web,15042,1700229782
17436,1738,NA,android,14933,1700227015
17437,4011,NA,web,7680,1700228821
17438,1045,NA,web,17830,1700229245
17439,1041,APAC,android,4592,1700227523
17440,2657,EU,ios,1875,1700229693
17441,1329,NA,web,16343,1700229507
17442,1137,MEA,android,27764,1700229430
17443,1269,EU,web,4164,1700230130
17444,1024,APAC,web,4319,1700228496
17445,3643,EU,web,3279,1700227897
17446,1107,LATAM,web,2717,1700229130
17447,4508,APAC,android,8164,1700229941
17448,1223,APAC,ios,10075,1700229056
17449,5833,NA,ios,2635,1700230073
17450,1267,APAC,ios,10921,1700229634
17451,1506,EU,web,2227,1700228540
17452,1556,LATAM,ios,46921,1700228023
17453,1201,LATAM,web,2937,1700229653
17454,6989,APAC,web,4021,1700228662
17455,1344,EU,ios,2834,1700229400
17456,1228,NA,android,7057,1700230372
17457,1979,NA,web,3576,1700229670
17458,1468,APAC,android,2532,1700227417
17459,1560,NA,android,6342,1700229938
17460,1785,APAC,android,3031,1700227006
17461,1038,NA,ios,10204,1700229197
17462,1342,APAC,android,11302,1700230454
17463,1106,EU,ios,4723,1700227238
17464,1001,EU,web,6280,1700230630
17465,1687,EU,web,21129,1700230512
17466,3123,APAC,web,2324,1700229968
17467,1811,NA,ios,2051,1700229771
17468,2027,MEA,android,1434,1700229941
17469,1176,LATAM,web,15673,1700227533
17470,1313,NA,ios,5350,1700229986
17471,2585,NA,web,6912,1700230641
17472,1114,NA,ios,9117,1700228025
17473,1024,LATAM,android,2695,1700228948
17474,2741,APAC,web,1917,1700227716
17475,2153,EU,ios,2585,1700227902
17476,1388,NA,ios,4178,1700230014
17477,1019,APAC,web,3046,1700229196
17478,1029,NA,android,17750,1700229965
17479,34440,EU,android,3839,1700229379
17480,1016,NA,ios,9876,1700227965
17481,1245,NA,ios,14125,1700228685
17482,2149,LATAM,android,7668,1700228427
17483,1537,NA,web,13142,1700227386
17484,1294,APAC,android,15693,1700227374
17485,1501,EU,web,23900,1700228917
17486,3111,MEA,web,15950,1700229699
17487,17352,EU,web,12485,1700229464
17488,1510,EU,ios,5873,1700230336
17489,29191,EU,android,1955,1700227605
17490,1551,EU,web,16089,1700228586
17491,1215,EU,android,17143,1700229219
17492,2911,LATAM,android,8962,1700230457
17493,1065,NA,web,4321,1700227873
17494,1667,MEA,web,1774,1700230374
17495,3166,LATAM,android,5303,1700228751
17496,2874,NA,web,7305,1700229701
17497,98857,EU,android,5187,1700227952
17498,1421,EU,web,2255,1700229577
17499,1078,LATAM,web,39785,1700227828
17500,3430,NA,web,2079,1700228189
17501,1869,EU,web,5680,1700230157
17502,2011,APAC,web,2348,1700228123
17503,250000,APAC,android,9290,1700228830
17504,1253,APAC,android,3621,1700227794
17505,3020,APAC,android,17378,1700231002
17506,1008,NA,web,7682,1700229659
17507,1405,NA,web,10600,1700229076
17508,1080,APAC,android,3933,1700229419
17509,5107,EU,web,5742,1700228451
17510,1342,MEA,android,15345,1700229184
17511,1513,NA,web,12118,1700228755
17512,1216,NA,web,9350,1700227807
17513,1545,EU,android,1481,1700228160
17514,1054,APAC,web,15340,1700230654
17515,1066,EU,android,3741,1700228062
17516,1167,EU,ios,7865,1700230156
17517,1038,APAC,android,23070,1700231268
17518,1726,NA,android,27699,1700227913
17519,2621,EU,ios,31856,1700227954
17520,1515,LATAM,ios,11377,1700230978
17521,2181,NA,web,11843,1700229440
17522,1521,NA,web,3235,1700229703
17523,1661,EU,web,1612,1700229301
17524,1222,APAC,ios,6759,1700229378
17525,1207,APAC,ios,4186,1700230007
17526,1561,APAC,ios,1872,1700229764
17527,1282,NA,android,9043,1700229363
17528,2163,EU,web,6572,1700230538
17529,1784,EU,android,7859,1700231264
17530,1580,EU,web,1060,1700230525
17531,1509,LATAM,web,4615,1700228139
17532,1319,LATAM,web,5062,1700231191
17533,2310,LATAM,ios,5073,1700230841
17534,1544,EU,android,5750,1700229799
17535,4093,EU,android,3808,1700228530
17536,1865,NA,web,2262,1700229637
17537,1102,EU,web,15146,1700229762
17538,1582,NA,web,14725,1700230695
17539,1327,APAC,web,2359,1700230257
17540,10203,NA,android,20849,1700228359
17541,1464,EU,web,25096,1700229284
17542,1972,NA,android,18733,1700228910
17543,1031,NA,android,10932,1700229824
17544,1252,EU,web,1846,1700231052
17545,1954,NA,web,8410,1700230747
17546,2980,APAC,web,4784,1700228971
17547,2435,APAC,android,40441,1700230301
17548,1256,NA,ios,3093,1700228912
17549,2175,EU,android,10146,1700228865
17550,2692,APAC,android,3943,1700228824
17551,3080,NA,ios,10886,1700230549
17552,6391,APAC,web,2231,1700228328
17553,1523,EU,android,1461,1700230014
17554,1364,NA,web,5968,1700228664
17555,1007,APAC,android,29243,1700229185
17556,1044,NA,android,134338,1700229737
17557,1077,EU,ios,2896,1700230382
17558,8140,NA,ios,3372,1700231412
17559,1214,EU,ios,773,1700230052
17560,5219,NA,web,8682,1700229207
17561,4733,LATAM,android,18028,1700229353
17562,29975,NA,android,7492,1700230453
17563,3519,EU,web,5482,1700231856
17564,4216,NA,web,2058,1700228932
17565,1034,NA,android,24036,1700229895
17566,4129,APAC,android,33975,1700231310
17567,1237,NA,android,10558,1700231489
17568,1735,NA,web,3851,1700228693
17569,4587,NA,android,4352,1700231479
17570,5126,APAC,android,970,1700231728
17571,1829,EU,web,21039,1700231249
17572,1341,NA,web,5669,1700230009
17573,4605,APAC,ios,1922,1700229898
17574,1541,NA,android,14760,1700230991
17575,1453,NA,android,4276,1700231786
17576,1263,EU,web,8204,1700231746
17577,1075,EU,ios,5212,1700229934
17578,1006,EU,ios,6134,1700228732
17579,1598,NA,android,10541,1700230695
17580,1833,EU,ios,19518,1700228936
17581,3970,EU,ios,10319,1700228595
17582,1636,APAC,web,467,1700228950
17583,2710,NA,android,19396,1700229307
17584,1002,APAC,ios,2860,1700231058
17585,1351,EU,web,9141,1700230696
17586,1307,NA,android,10147,1700231701
17587,1370,APAC,ios,16186,1700229040
17588,1915,APAC,ios,2274,1700231212
17589,4484,EU,web,12221,1700231882
17590,1092,EU,android,6663,1700229308
17591,1203,EU,android,3730,1700228959
17592,1311,NA,web,5200,1700230534
17593,2430,APAC,ios,11392,1700232121
17594,6518,NA,ios,26848,1700231288
17595,1066,LATAM,web,38076,1700229508
17596,1515,NA,web,3583,1700231118
17597,3224,APAC,web,9440,1700229812
17598,1439,EU,ios,6149,1700230723
17599,7101,NA,web,16095,1700232215
17600,1293,NA,web,2507,1700229253
17601,1484,APAC,android,3137,1700230879
17602,4980,EU,android,11676,1700230027
17603,1401,LATAM,ios,3566,1700229539
17604,2498,NA,android,1923,1700231704
17605,2066,NA,android,5821,1700229476
17606,1619,NA,web,11543,1700230459
17607,1145,NA,android,8569,1700232305
17608,2155,APAC,web,8438,1700228959
17609,2375,LATAM,ios,862,1700229253
17610,1107,EU,web,12140,1700230139
17611,2814,EU,ios,5855,1700231332
17612,1722,EU,ios,24286,1700230324
17613,1092,EU,android,22153,1700229059
17614,1294,APAC,web,3396,1700229556
17615,8889,EU,web,4468,1700231024
17616,1090,NA,android,7481,1700230711
17617,1531,EU,android,6695,1700230562
17618,3687,APAC,web,5036,1700229463
17619,1811,EU,web,21089,1700231681
17620,2991,APAC,web,12475,1700231825
17621,1047,APAC,android,32018,1700232134
17622,6479,APAC,ios,21169,1700229737
17623,1212,EU,ios,8782,1700229249
17624,2082,EU,android,6475,1700229980
17625,3387,NA,android,11602,1700230977
17626,3380,LATAM,web,8339,1700231902
17627,3978,APAC,android,1954,1700231836
17628,1016,LATAM,web,43039,1700230271
17629,4447,NA,ios,7858,1700230037
17630,7092,NA,web,2560,1700231062
17631,7005,LATAM,ios,7856,1700229527
17632,1242,EU,ios,12270,1700231962
17633,1251,APAC,web,1096,1700229367
17634,1690,NA,web,17410,1700230547
17635,1701,APAC,android,19628,1700230980
17636,4686,NA,ios,4778,1700232569
17637,2238,NA,web,23687,1700230180
17638,2382,EU,android,2101,1700232333
17639,11911,LATAM,ios,2863,1700230298
17640,1376,EU,web,4638,1700230319
17641,9535,APAC,android,2135,1700232198
17642,4178,NA,android,5974,1700231783
17643,1356,NA,web,4548,1700232712
17644,2756,NA,web,9639,1700231796
17645,8497,EU,ios,1706,1700231559
17646,2117,APAC,ios,3893,1700231279
17647,1653,EU,android,9148,1700231760
17648,1292,NA,ios,8936,1700232047
17649,1173,APAC,ios,18928,1700231359
17650,2424,NA,web,3548,1700231683
17651,2993,EU,android,8077,1700231787
17652,1143,NA,web,38407,1700231068
17653,15415,APAC,web,10616,1700231397
17654,4774,EU,android,14350,1700230153
17655,1424,EU,ios,1904,1700232083
17656,4019,NA,ios,14541,1700232263
17657,1249,EU,web,17225,1700232408
17658,2068,APAC,web,38220,1700229924
17659,1909,EU,android,13321,1700230516
17660,6528,NA,android,13543,1700232197
17661,1845,APAC,android,5637,1700233160
17662,7044,NA,android,26791,1700230383
17663,2612,LATAM,android,1806,1700230496
17664,1618,NA,web,4434,1700231079
17665,1450,NA,web,5957,1700230315
17666,1134,APAC,ios,6200,1700232610
17667,1647,MEA,android,5311,1700231867
17668,1530,EU,android,5014,1700232555
17669,1446,APAC,web,4097,1700232933
17670,1424,NA,ios,5833,1700231531
17671,2657,NA,ios,4142,1700231737
17672,1198,LATAM,web,1178,1700230628
17673,1267,LATAM,web,4164,1700230784
17674,1531,NA,web,6003,1700233252
17675,1133,NA,web,18103,1700230092
17676,1076,EU,web,2020,1700230213
17677,2048,NA,ios,15130,1700231607
17678,2615,NA,android,8106,1700230476
17679,1160,NA,web,1752,1700230067
17680,1439,EU,android,4484,1700233263
17681,1221,NA,ios,4528,1700231202
17682,2400,LATAM,ios,5330,1700231108
17683,1044,APAC,android,2141,1700229900
17684,1213,LATAM,web,12387,1700231413
17685,1006,NA,web,17344,1700230438
17686,5851,APAC,web,12578,1700232299
17687,1368,EU,ios,4274,1700230620
17688,4168,EU,web,9455,1700231929
17689,2696,NA,ios,3063,1700230829
17690,2513,NA,android,17898,1700230339
17691,1010,EU,web,10304,1700231424
17692,1661,NA,ios,13906,1700231615
17693,1234,APAC,ios,5081,1700230959
17694,10042,APAC,android,4067,1700232302
17695,1112,NA,web,3424,1700233540
17696,1381,NA,android,1819,1700232477
17697,2918,APAC,web,3924,1700232850
17698,4341,EU,web,9469,1700231069
17699,1579,LATAM,android,9101,1700230796
17700,4344,EU,web,14245,1700233359
17701,2254,APAC,ios,12040,1700230515
17702,1727,EU,web,35289,1700230715
17703,2625,NA,ios,2163,1700231735
17704,10305,NA,web,7824,1700231631
17705,1949,NA,android,1678,1700232918
17706,1473,MEA,ios,13435,1700230204
17707,1040,NA,web,24412,1700232969
17708,1891,EU,android,14103,1700232630
17709,1246,LATAM,android,11771,1700233556
17710,2554,NA,ios,3717,1700231580
17711,1117,LATAM,android,16154,1700232765
17712,4079,NA,ios,37841,1700232571
17713,63192,NA,web,16901,1700230562
17714,1925,LATAM,ios,19504,1700232582
17715,1124,NA,web,4170,1700230484
17716,2184,NA,android,13010,1700231020
17717,1134,APAC,android,2960,1700232396
17718,1102,LATAM,web,6957,1700231940
17719,2943,EU,android,3867,1700232140
17720,1110,APAC,ios,3187,1700232203
17721,1031,EU,ios,2101,1700233527
17722,1286,EU,ios,4520,1700232801
17723,2194,APAC,web,5493,1700233759
17724,1253,MEA,web,8908,1700231243
17725,1077,MEA,web,35019,1700231117
17726,2686,APAC,ios,10566,1700232953
17727,1489,NA,ios,10586,1700233943
17728,2000,APAC,ios,1556,1700231483
17729,2302,MEA,ios,7732,1700230995
17730,1702,EU,android,6628,1700231682
17731,1616,NA,web,6247,1700232722
17732,1417,EU,web,6905,1700230927
17733,2242,LATAM,web,2278,1700231513
17734,2478,LATAM,android,30703,1700231360
17735,3423,APAC,ios,4186,1700231353
17736,4089,LATAM,web,2880,1700231221
17737,1824,APAC,ios,10458,1700232150
17738,1121,LATAM,ios,3191,1700234116
17739,5250,APAC,web,3938,1700232745
17740,1716,NA,android,5234,1700231321
17741,1491,EU,web,775,1700231998
17742,1594,NA,ios,2575,1700233240
17743,1253,NA,android,8400,1700232927
17744,6090,LATAM,web,6321,1700233529
17745,1613,APAC,web,1270,1700233591
17746,1419,APAC,android,20881,1700232967
17747,1284,EU,web,8409,1700230844
17748,1106,EU,web,2051,1700233242
17749,5578,APAC,ios,3394,1700231313
17750,1645,APAC,ios,8840,1700234051
17751,1216,LATAM,ios,3065,1700233803
17752,1432,NA,ios,1915,1700232340
17753,1110,APAC,ios,8312,1700233289
17754,1153,APAC,android,26621,1700232904
17755,7526,NA,android,16400,1700233557
17756,1128,NA,web,4456,1700233802
17757,23113,NA,web,4651,1700232663
17758,1013,APAC,web,2735,1700233469
17759,1420,EU,ios,10061,1700234289
17760,3401,NA,web,3620,1700233288
17761,1065,NA,web,2579,1700234470
17762,4034,APAC,ios,1874,1700234155
17763,1285,MEA,ios,1387,1700232071
17764,2278,NA,web,14797,1700231359
17765,1264,EU,web,9329,1700234255
17766,1383,NA,android,6858,1700232022
17767,1893,NA,ios,7458,1700231947
17768,1671,EU,web,22972,1700233993
17769,1078,EU,web,8798,1700231349
17770,1664,APAC,ios,4128,1700231486
17771,1735,LATAM,android,31135,1700233513
17772,1091,NA,ios,5226,1700232944
17773,1327,NA,android,12396,1700232456
17774,1839,APAC,ios,1327,1700233581
17775,1651,EU,web,3628,1700231254
17776,1977,NA,web,7367,1700232627
17777,4412,NA,ios,7237,1700232569
17778,8291,MEA,ios,21510,1700231451
17779,1323,MEA,web,17562,1700233880
17780,1206,EU,ios,8250,1700231492
17781,3372,EU,ios,4332,1700232777
17782,1069,NA,android,7398,1700231333
17783,1786,LATAM,web,3319,1700232221
17784,1864,NA,web,13856,1700232010
17785,1018,NA,web,8704,1700233135
17786,1020,APAC,android,3018,1700231999
17787,3427,NA,android,15641,1700234484
17788,1131,EU,web,4337,1700231852
17789,1055,NA,web,21818,1700232220
17790,1259,NA,web,30197,1700231782
17791,1433,EU,web,6286,1700231833
17792,3269,NA,android,3273,1700231929
17793,1851,APAC,web,7366,1700233197
17794,4233,APAC,ios,21748,1700234062
17795,2526,EU,web,1384,1700231910
17796,1250,NA,ios,26922,1700231858
17797,1617,MEA,android,4173,1700232469
17798,1035,NA,ios,4080,1700232499
17799,1445,EU,android,18948,1700232474
17800,2384,APAC,ios,5305,1700234384
17801,3354,NA,web,8286,1700233163
17802,1028,EU,ios,1889,1700234541
17803,2825,NA,android,4840,1700232870
17804,1578,MEA,ios,12511,1700232816
17805,1607,NA,android,11484,1700232208
17806,2202,NA,ios,1185,1700233014
17807,4780,APAC,ios,2121,1700232426
17808,1732,EU,android,8035,1700234435
17809,1289,LATAM,android,18052,1700234828
17810,1036,APAC,android,13472,1700233740
17811,1095,MEA,web,7485,1700233046
17812,2407,LATAM,web,1135,1700233574
17813,2190,APAC,web,2823,1700233274
17814,1432,APAC,android,3048,1700233236
17815,1408,NA,web,4409,1700233597
17816,1185,APAC,web,27609,1700234639
17817,1130,NA,web,3757,1700233157
17818,1080,EU,ios,52728,1700232970
17819,2799,EU,ios,14454,1700232983
17820,2167,EU,ios,23915,1700234518
17821,1202,NA,ios,3573,1700233162
17822,2101,MEA,android,39108,1700234643
17823,5841,LATAM,ios,8489,1700234308
17824,6035,EU,web,22172,1700232015
17825,1061,EU,web,14490,1700234434
17826,2010,MEA,android,12470,1700233796
17827,4440,NA,web,4767,1700233696
